<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
67,,2015-03-13,29-262,CHI,,CHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2015-03-15,29-264,CHI,,OKC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2015-03-18,29-267,CHI,,IND,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,50,2015-03-20,29-269,CHI,,TOR,W (+16),0,10:39,2,2,1.000,0,0,,2,2,1.000,1,2,3,1,1,0,0,1,6,8.0,-4
71,51,2015-03-21,29-270,CHI,@,DET,L (-16),0,18:35,6,8,.750,0,0,,1,2,.500,2,1,3,0,0,0,0,0,13,11.1,-4
72,52,2015-03-23,29-272,CHI,,CHO,W (+12),1,31:36,1,5,.200,0,0,,2,2,1.000,1,6,7,0,3,1,2,2,4,4.3,+10
73,53,2015-03-25,29-274,CHI,@,TOR,W (+13),0,13:56,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.7,+1
74,54,2015-03-28,29-277,CHI,,NYK,W (+31),0,23:45,5,7,.714,0,0,,2,2,1.000,1,7,8,0,0,1,3,3,12,8.4,+15
75,55,2015-04-01,29-281,CHI,@,MIL,L (-4),0,19:56,5,6,.833,0,0,,2,3,.667,2,2,4,1,0,0,0,5,12,10.1,+1
76,56,2015-04-03,29-283,CHI,,DET,W (+6),0,33:54,4,13,.308,0,0,,2,2,1.000,4,5,9,0,3,2,3,1,10,7.8,+8
77,57,2015-04-05,29-285,CHI,@,CLE,L (-5),0,22:48,1,4,.250,0,0,,3,4,.750,0,2,2,0,0,2,1,3,5,2.0,-19
78,58,2015-04-08,29-288,CHI,@,ORL,L (-2),0,29:03,6,12,.500,0,0,,3,5,.600,3,4,7,1,0,1,1,3,15,10.7,+6
79,59,2015-04-09,29-289,CHI,@,MIA,W (+11),0,33:32,6,12,.500,0,0,,2,2,1.000,4,8,12,2,0,1,1,1,14,13.9,+2
80,60,2015-04-11,29-291,CHI,,PHI,W (+7),0,26:22,6,7,.857,0,0,,1,2,.500,3,2,5,0,1,1,3,5,13,9.5,-2
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,61,2015-04-13,29-293,CHI,@,BRK,W (+27),1,31:04,5,6,.833,0,0,,5,6,.833,2,7,9,1,0,4,0,3,15,18.2,+13
82,62,2015-04-15,29-295,CHI,,ATL,W (+6),1,20:10,0,3,.000,0,0,,0,0,,1,2,3,1,1,1,2,1,0,-0.8,-15
