<!-- ALREADYCSV -->
12,,2014-11-21,34-230,SAS,,MIN,W (+29),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2014-11-22,34-231,SAS,,BRK,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,8,2014-11-26,34-235,SAS,,IND,W (+6),0,14:23,0,2,.000,0,2,.000,0,0,,1,2,3,0,0,0,0,0,0,-0.1,-1
15,9,2014-11-28,34-237,SAS,,SAC,W (+8),0,15:23,3,4,.750,2,2,1.000,0,0,,0,4,4,0,1,1,0,2,8,8.5,+4
16,10,2014-11-30,34-239,SAS,@,BOS,W (+22),0,20:38,3,9,.333,0,2,.000,0,0,,3,3,6,1,1,1,0,1,6,5.9,+10
17,11,2014-12-01,34-240,SAS,@,PHI,W (+6),0,14:22,5,5,1.000,2,2,1.000,0,0,,0,0,0,2,0,1,0,1,12,12.2,+6
18,12,2014-12-03,34-242,SAS,@,BRK,L (-2),0,20:56,3,10,.300,1,6,.167,0,0,,1,0,1,0,0,0,0,1,7,1.5,-2
19,13,2014-12-05,34-244,SAS,@,MEM,W (+6),1,20:43,3,7,.429,3,6,.500,0,0,,1,2,3,0,1,0,1,1,9,6.2,+6
20,14,2014-12-06,34-245,SAS,,MIN,W (+22),1,24:43,4,6,.667,2,3,.667,0,0,,0,1,1,1,0,0,0,1,10,8.0,-1
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,15,2014-12-09,34-248,SAS,@,UTA,L (-4),1,20:51,2,7,.286,1,3,.333,0,0,,0,3,3,2,0,1,0,2,5,3.1,+6
22,16,2014-12-10,34-249,SAS,,NYK,W (+14),1,21:43,4,5,.800,1,1,1.000,1,2,.500,0,1,1,3,0,0,0,1,10,9.7,+11
23,17,2014-12-12,34-251,SAS,,LAL,L (-2),1,21:51,1,4,.250,0,3,.000,3,5,.600,0,1,1,2,0,0,0,0,5,3.5,+2
24,18,2014-12-14,34-253,SAS,@,DEN,W (+8),0,13:14,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,3,3,1.1,-4
25,19,2014-12-15,34-254,SAS,@,POR,L (-13),0,6:29,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
26,20,2014-12-17,34-256,SAS,,MEM,L (-1),1,14:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-14
27,21,2014-12-19,34-258,SAS,,POR,L (-10),0,20:18,1,4,.250,1,3,.333,0,0,,1,0,1,1,0,0,0,1,3,1.6,-10
28,22,2014-12-20,34-259,SAS,@,DAL,L (-6),0,25:50,3,4,.750,0,0,,8,8,1.000,0,2,2,0,1,0,0,2,14,13.2,+7
29,23,2014-12-22,34-261,SAS,,LAC,W (+7),0,3:13,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
30,24,2014-12-25,34-264,SAS,,OKC,L (-8),0,31:48,6,12,.500,3,8,.375,2,3,.667,2,2,4,1,0,1,0,1,17,13.6,+9
31,25,2014-12-26,34-265,SAS,@,NOP,L (-7),0,7:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,-6
32,26,2014-12-28,34-267,SAS,,HOU,W (+4),0,12:21,2,5,.400,1,3,.333,0,0,,0,0,0,0,0,0,0,0,5,2.3,+18
33,27,2014-12-30,34-269,SAS,@,MEM,L (-8),0,19:22,1,2,.500,0,1,.000,0,0,,1,2,3,1,0,0,0,0,2,3.0,-1
34,28,2014-12-31,34-270,SAS,,NOP,W (+2),1,24:18,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,0,2,3,2,-2.3,-7
35,29,2015-01-03,34-273,SAS,,WAS,W (+9),0,2:04,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3
36,30,2015-01-06,34-276,SAS,,DET,L (-1),0,7:53,0,3,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-1.2,-7
37,31,2015-01-09,34-279,SAS,,PHO,W (+5),0,9:39,2,5,.400,2,2,1.000,0,0,,0,0,0,1,0,0,0,0,6,4.0,+12
38,32,2015-01-10,34-280,SAS,@,MIN,W (+15),0,21:37,2,7,.286,1,4,.250,0,0,,2,2,4,1,1,0,1,2,5,2.8,+7
39,33,2015-01-13,34-283,SAS,@,WAS,L (-8),0,7:05,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+1
40,34,2015-01-14,34-284,SAS,@,CHO,W (+5),1,29:29,3,5,.600,2,3,.667,0,0,,1,7,8,3,0,4,1,4,8,10.8,+2
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,35,2015-01-16,34-286,SAS,,POR,W (+14),0,2:37,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-3
42,36,2015-01-18,34-288,SAS,,UTA,W (+20),0,8:47,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-1
43,37,2015-01-20,34-290,SAS,@,DEN,W (+10),0,5:42,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,0.2,+1
44,38,2015-01-22,34-292,SAS,@,CHI,L (-23),0,13:11,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,3,3.4,0
45,39,2015-01-23,34-293,SAS,,LAL,W (+14),1,18:41,2,5,.400,0,2,.000,0,0,,1,4,5,0,0,0,0,2,4,2.4,+2
46,40,2015-01-25,34-295,SAS,,MIL,W (+6),1,15:50,2,7,.286,1,3,.333,0,0,,0,1,1,1,0,0,0,0,5,1.9,-4
47,41,2015-01-28,34-298,SAS,,CHO,W (+9),1,31:13,4,8,.500,2,5,.400,0,0,,0,2,2,2,1,1,0,1,10,9.3,-6
48,42,2015-01-31,34-301,SAS,,LAC,L (-20),0,8:13,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-7
49,,2015-02-04,34-305,SAS,,ORL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,43,2015-02-06,34-307,SAS,,MIA,W (+13),0,16:04,1,5,.200,1,3,.333,0,0,,2,2,4,3,2,0,0,0,3,6.0,+12
51,44,2015-02-08,34-309,SAS,@,TOR,L (-5),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
52,45,2015-02-09,34-310,SAS,@,IND,W (+2),1,11:31,0,4,.000,0,3,.000,0,0,,1,0,1,1,0,0,0,2,0,-2.2,+3
53,46,2015-02-11,34-312,SAS,@,DET,W (+17),0,7:09,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-4
54,47,2015-02-19,34-320,SAS,@,LAC,L (-4),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
55,48,2015-02-20,34-321,SAS,@,GSW,L (-11),0,12:00,0,1,.000,0,0,,2,2,1.000,2,2,4,0,0,0,0,0,2,3.3,+10
56,,2015-02-23,34-324,SAS,,UTA,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,49,2015-02-25,34-326,SAS,@,POR,L (-16),0,2:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
58,50,2015-02-27,34-328,SAS,@,SAC,W (+11),0,2:38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
59,51,2015-02-28,34-329,SAS,@,PHO,W (+27),0,6:16,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-1
60,52,2015-03-04,34-333,SAS,,SAC,W (+27),0,6:44,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,3.1,-8
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,53,2015-03-06,34-335,SAS,,DEN,W (+9),0,3:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
62,54,2015-03-08,34-337,SAS,,CHI,W (+11),0,7:34,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.2,-1
63,55,2015-03-10,34-339,SAS,,TOR,W (+10),0,9:40,2,3,.667,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,1,8,6.3,-8
64,56,2015-03-12,34-341,SAS,,CLE,L (-3),0,7:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5
65,57,2015-03-15,34-344,SAS,,MIN,W (+26),0,9:02,1,1,1.000,1,1,1.000,1,2,.500,0,2,2,2,1,0,0,0,4,6.3,-7
66,58,2015-03-17,34-346,SAS,@,NYK,L (-4),0,12:41,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,+6
67,59,2015-03-18,34-347,SAS,@,MIL,W (+11),0,3:26,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+2
68,60,2015-03-20,34-349,SAS,,BOS,W (+12),0,5:24,0,1,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,1,0.5,-15
69,61,2015-03-22,34-351,SAS,@,ATL,W (+19),0,5:02,1,3,.333,0,1,.000,0,0,,2,0,2,0,0,0,0,1,2,1.3,-4
70,62,2015-03-24,34-353,SAS,@,DAL,L (-7),0,11:06,2,2,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,2,5,4.6,+2
71,63,2015-03-25,34-354,SAS,,OKC,W (+39),0,15:31,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,5,3.6,+4
72,64,2015-03-27,34-356,SAS,,DAL,W (+18),0,3:05,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,-1
73,65,2015-03-29,34-358,SAS,,MEM,W (+14),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
74,66,2015-03-31,34-360,SAS,@,MIA,W (+14),0,13:16,2,2,1.000,2,2,1.000,0,0,,0,1,1,2,0,0,0,0,6,7.1,+13
75,67,2015-04-01,34-361,SAS,@,ORL,W (+12),0,9:29,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.7,-18
76,68,2015-04-03,34-363,SAS,,DEN,W (+30),0,21:57,1,3,.333,1,3,.333,0,0,,1,3,4,1,0,0,0,1,3,3.2,-1
77,69,2015-04-05,35-000,SAS,,GSW,W (+15),1,24:07,1,3,.333,0,2,.000,0,0,,0,4,4,1,0,0,0,1,2,1.8,+8
78,70,2015-04-07,35-002,SAS,@,OKC,W (+25),0,10:10,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-6
79,71,2015-04-08,35-003,SAS,,HOU,W (+12),0,5:05,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-10
80,72,2015-04-10,35-005,SAS,@,HOU,W (+1),0,6:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+1
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,,2015-04-12,35-007,SAS,,PHO,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2015-04-15,35-010,SAS,,NOP,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
