Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
10,10,2014-11-18,26-196,NOP,@,SAC,W (+6),0,31:39,9,17,.529,4,12,.333,0,0,,0,4,4,0,1,1,0,3,22,15.4,+15,anderry01
11,11,2014-11-21,26-199,NOP,@,DEN,L (-20),0,26:38,2,11,.182,0,5,.000,6,7,.857,0,3,3,0,1,0,1,3,10,2.4,-29,anderry01
12,12,2014-11-22,26-200,NOP,@,UTA,W (+12),0,30:02,2,15,.133,0,6,.000,1,2,.500,4,2,6,1,2,2,0,2,5,1.6,+3,anderry01
13,13,2014-11-25,26-203,NOP,,SAC,L (-10),0,29:35,7,14,.500,3,7,.429,3,3,1.000,2,3,5,0,0,0,0,3,20,14.1,+6,anderry01
14,14,2014-11-28,26-206,NOP,@,ATL,L (-9),0,29:29,8,16,.500,2,8,.250,2,2,1.000,6,1,7,1,0,0,2,3,20,14.0,-10,anderry01
15,15,2014-11-29,26-207,NOP,@,WAS,L (-3),0,24:34,4,11,.364,1,4,.250,2,4,.500,3,3,6,2,1,0,0,3,11,8.3,0,anderry01
16,16,2014-12-02,26-210,NOP,,OKC,W (+8),0,34:52,7,15,.467,2,7,.286,7,7,1.000,6,5,11,1,2,0,0,3,23,22.5,+4,anderry01
17,17,2014-12-04,26-212,NOP,@,GSW,L (-27),0,26:02,2,9,.222,0,5,.000,0,0,,0,0,0,1,1,0,1,0,4,-0.8,-18,anderry01
18,18,2014-12-06,26-214,NOP,@,LAC,L (-20),0,25:34,7,14,.500,2,8,.250,0,0,,1,2,3,0,1,0,2,5,16,7.3,-14,anderry01
19,19,2014-12-07,26-215,NOP,@,LAL,W (+17),0,26:38,4,9,.444,2,5,.400,1,1,1.000,2,8,10,1,0,1,2,0,11,9.5,+9,anderry01
20,20,2014-12-09,26-217,NOP,,NYK,W (+11),0,25:58,1,9,.111,0,5,.000,2,2,1.000,1,2,3,3,0,1,1,0,4,1.2,+5,anderry01
21,21,2014-12-10,26-218,NOP,@,DAL,L (-5),0,30:13,3,8,.375,0,2,.000,7,7,1.000,3,2,5,0,0,0,4,3,13,6.1,0,anderry01
22,22,2014-12-12,26-220,NOP,,CLE,W (+5),0,41:20,9,18,.500,8,14,.571,4,4,1.000,1,3,4,0,1,1,0,0,30,24.3,+9,anderry01
23,23,2014-12-14,26-222,NOP,,GSW,L (-6),1,44:53,5,16,.313,2,8,.250,3,3,1.000,2,4,6,0,3,0,2,3,15,8.2,-3,anderry01
24,24,2014-12-16,26-224,NOP,,UTA,W (+8),0,27:07,10,15,.667,6,10,.600,2,2,1.000,2,3,5,3,2,0,0,1,28,27.5,+16,anderry01
25,25,2014-12-18,26-226,NOP,@,HOU,W (+9),0,29:37,6,11,.545,1,3,.333,3,3,1.000,3,3,6,1,0,0,1,3,16,12.2,+11,anderry01
26,26,2014-12-20,26-228,NOP,,POR,L (-26),0,26:03,6,11,.545,1,5,.200,3,3,1.000,3,2,5,3,0,0,1,1,16,14.1,-4,anderry01
27,27,2014-12-21,26-229,NOP,@,OKC,W (+2),0,26:46,5,15,.333,3,9,.333,1,1,1.000,0,1,1,1,0,0,0,1,14,6.1,+11,anderry01
28,28,2014-12-23,26-231,NOP,@,IND,L (-12),0,28:39,1,8,.125,0,6,.000,2,2,1.000,1,2,3,0,0,0,1,6,4,-3.3,-11,anderry01
29,29,2014-12-26,26-234,NOP,,SAS,W (+7),0,32:34,7,15,.467,2,6,.333,6,6,1.000,2,5,7,2,1,0,1,3,22,17.4,+11,anderry01
30,30,2014-12-27,26-235,NOP,@,CHI,L (-7),0,24:44,4,11,.364,2,6,.333,3,4,.750,1,4,5,0,0,0,0,3,13,7.2,-3,anderry01
31,31,2014-12-30,26-238,NOP,,PHO,W (+4),0,27:44,8,10,.800,3,4,.750,0,2,.000,1,3,4,1,0,0,3,2,19,12.9,+1,anderry01
32,32,2014-12-31,26-239,NOP,@,SAS,L (-2),0,38:25,7,18,.389,2,8,.250,2,2,1.000,4,7,11,2,0,0,2,2,18,11.7,-3,anderry01
33,33,2015-01-02,26-241,NOP,,HOU,W (+28),0,24:16,9,14,.643,3,6,.500,1,1,1.000,1,4,5,1,1,0,2,0,22,17.4,+9,anderry01
34,34,2015-01-05,26-244,NOP,,WAS,L (-7),0,27:52,4,12,.333,3,5,.600,3,5,.600,1,2,3,3,1,0,0,3,14,9.6,-4,anderry01
35,35,2015-01-07,26-246,NOP,@,CHO,L (-4),0,29:00,2,8,.250,0,2,.000,2,2,1.000,0,3,3,0,1,0,0,2,6,2.3,-7,anderry01
36,36,2015-01-09,26-248,NOP,,MEM,W (+11),0,31:45,8,17,.471,4,8,.500,0,0,,2,4,6,1,0,0,3,1,20,11.2,+7,anderry01
37,37,2015-01-12,26-251,NOP,@,BOS,L (-8),0,27:23,2,8,.250,2,5,.400,2,2,1.000,1,3,4,2,2,1,3,4,8,4.3,+2,anderry01
38,38,2015-01-14,26-253,NOP,@,DET,W (+11),0,34:11,6,12,.500,2,5,.400,3,4,.750,1,2,3,2,0,1,1,4,17,11.4,+7,anderry01
39,39,2015-01-16,26-255,NOP,@,PHI,L (-15),1,34:46,2,11,.182,1,4,.250,3,4,.750,2,6,8,0,0,0,2,1,8,1.5,-28,anderry01
40,40,2015-01-18,26-257,NOP,@,TOR,W (+2),1,26:46,3,11,.273,2,7,.286,1,2,.500,2,2,4,2,0,0,3,4,9,0.9,-20,anderry01
41,41,2015-01-19,26-258,NOP,@,NYK,L (-7),1,36:51,4,17,.235,3,13,.231,0,0,,0,1,1,0,0,1,2,0,11,-0.3,+4,anderry01
42,42,2015-01-21,26-260,NOP,,LAL,W (+16),0,22:45,2,7,.286,1,4,.250,1,2,.500,1,3,4,1,0,1,2,0,6,2.5,+1,anderry01
44,43,2015-01-25,26-264,NOP,,DAL,W (+3),0,27:45,6,10,.600,2,3,.667,4,4,1.000,1,4,5,1,0,1,0,1,18,16.3,+1,anderry01
45,44,2015-01-26,26-265,NOP,,PHI,W (+25),0,24:26,7,14,.500,4,5,.800,1,2,.500,4,3,7,0,3,0,0,1,19,17.9,+2,anderry01
46,45,2015-01-28,26-267,NOP,,DEN,L (-8),0,29:20,3,10,.300,0,3,.000,5,5,1.000,3,4,7,1,0,0,1,1,11,7.8,-16,anderry01
47,46,2015-01-30,26-269,NOP,,LAC,W (+5),1,36:09,6,17,.353,5,11,.455,7,7,1.000,4,5,9,1,1,0,0,4,24,18.9,+7,anderry01
48,47,2015-02-02,26-272,NOP,,ATL,W (+15),0,28:10,5,10,.500,1,4,.250,4,4,1.000,1,5,6,0,0,1,2,1,15,10.5,+15,anderry01
49,48,2015-02-04,26-274,NOP,,OKC,L (-11),0,28:53,7,17,.412,3,8,.375,2,2,1.000,4,1,5,1,2,0,2,2,19,12.9,-14,anderry01
50,49,2015-02-06,26-276,NOP,@,OKC,W (+3),0,28:05,4,9,.444,2,5,.400,7,9,.778,0,4,4,1,0,2,2,3,17,11.6,+20,anderry01
51,50,2015-02-07,26-277,NOP,,CHI,L (-35),0,22:52,1,11,.091,0,5,.000,2,2,1.000,3,3,6,1,0,0,0,0,4,0.4,-28,anderry01
54,51,2015-02-20,26-290,NOP,@,ORL,L (-11),0,26:31,4,11,.364,1,6,.167,4,6,.667,1,2,3,1,2,1,0,0,13,10.8,0,anderry01
55,52,2015-02-21,26-291,NOP,@,MIA,W (+14),0,6:54,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,1,0,4,2.0,-4,anderry01
74,53,2015-04-01,26-330,NOP,@,LAL,W (+21),0,21:35,5,11,.455,2,4,.500,5,6,.833,0,3,3,1,0,0,0,1,17,12.1,+16,anderry01
75,54,2015-04-03,26-332,NOP,@,SAC,W (+6),0,19:58,2,9,.222,1,5,.200,4,5,.800,2,3,5,0,0,0,1,1,9,4.0,+3,anderry01
76,55,2015-04-04,26-333,NOP,@,POR,L (-9),0,18:21,2,6,.333,2,4,.500,0,0,,0,1,1,1,0,0,1,2,6,1.8,-11,anderry01
77,56,2015-04-07,26-336,NOP,,GSW,W (+3),0,30:49,5,15,.333,2,7,.286,0,0,,3,6,9,2,0,1,1,1,12,8.1,+10,anderry01
78,57,2015-04-08,26-337,NOP,@,MEM,L (-36),0,12:52,0,6,.000,0,2,.000,0,0,,0,1,1,0,1,0,1,0,0,-3.9,-21,anderry01
79,58,2015-04-10,26-339,NOP,,PHO,W (+15),0,18:26,1,7,.143,1,3,.333,0,0,,1,2,3,0,0,2,1,1,3,-0.2,+2,anderry01
80,59,2015-04-12,26-341,NOP,@,HOU,L (-7),0,27:02,6,13,.462,2,7,.286,1,1,1.000,3,1,4,0,0,0,1,2,15,8.9,-6,anderry01
81,60,2015-04-13,26-342,NOP,@,MIN,W (+12),0,18:13,2,8,.250,0,2,.000,1,1,1.000,0,2,2,0,0,0,0,1,5,0.4,+1,anderry01
82,61,2015-04-15,26-344,NOP,,SAS,W (+5),0,21:01,2,3,.667,1,1,1.000,0,0,,0,3,3,1,0,1,0,1,5,5.6,+8,anderry01
1,1,2014-10-29,19-327,MIL,@,CHO,L (-2),0,24:00,3,6,.500,1,1,1.000,3,3,1.000,0,5,5,1,0,1,0,1,10,9.5,+4,antetgi01
2,2,2014-10-31,19-329,MIL,,PHI,W (+12),0,25:53,4,8,.500,0,0,,0,0,,1,5,6,2,0,1,4,3,8,3.1,-9,antetgi01
3,3,2014-11-01,19-330,MIL,@,WAS,L (-11),0,12:42,2,3,.667,0,1,.000,0,1,.000,0,3,3,1,1,1,3,1,4,2.2,-3,antetgi01
4,4,2014-11-04,19-333,MIL,@,IND,W (+6),0,17:15,4,7,.571,1,2,.500,2,2,1.000,1,2,3,1,0,0,2,2,11,6.9,+5,antetgi01
5,5,2014-11-05,19-334,MIL,,CHI,L (-9),0,26:56,6,11,.545,0,1,.000,1,2,.500,2,6,8,1,0,0,0,2,13,10.4,+7,antetgi01
6,6,2014-11-07,19-336,MIL,@,DET,L (-3),0,27:10,3,8,.375,0,0,,3,4,.750,0,5,5,1,0,0,1,0,9,5.4,+2,antetgi01
7,7,2014-11-08,19-337,MIL,,MEM,W (+1),0,30:03,6,11,.545,0,1,.000,6,7,.857,0,2,2,2,0,1,0,3,18,13.8,-5,antetgi01
8,8,2014-11-11,19-340,MIL,,OKC,W (+7),0,25:40,6,13,.462,0,0,,2,4,.500,2,7,9,1,0,2,1,2,14,10.3,+10,antetgi01
9,9,2014-11-14,19-343,MIL,@,ORL,L (-16),0,30:52,9,15,.600,0,2,.000,1,1,1.000,3,4,7,1,1,0,0,2,19,16.3,-10,antetgi01
10,10,2014-11-16,19-345,MIL,@,MIA,W (+7),1,32:24,4,8,.500,0,0,,3,7,.429,1,6,7,3,2,0,5,3,11,5.8,+9,antetgi01
11,11,2014-11-18,19-347,MIL,,NYK,W (+4),1,17:53,3,6,.500,0,0,,7,7,1.000,3,3,6,0,0,0,1,3,13,10.8,-11,antetgi01
12,12,2014-11-19,19-348,MIL,@,BRK,W (+4),1,47:55,7,11,.636,0,1,.000,4,8,.500,1,11,12,4,3,0,2,4,18,17.7,+5,antetgi01
13,13,2014-11-21,19-350,MIL,@,TOR,L (-42),0,15:02,1,4,.250,0,0,,5,7,.714,0,2,2,2,1,0,1,2,7,5.0,-9,antetgi01
14,14,2014-11-22,19-351,MIL,,WAS,L (-11),1,35:48,6,11,.545,0,0,,8,8,1.000,0,4,4,5,3,0,2,2,20,19.6,-10,antetgi01
15,15,2014-11-25,19-354,MIL,,DET,W (+12),1,30:30,1,13,.077,0,2,.000,0,0,,1,3,4,2,2,0,3,4,2,-6.3,+2,antetgi01
16,16,2014-11-26,19-355,MIL,@,MIN,W (+17),1,26:04,6,12,.500,0,1,.000,1,2,.500,3,5,8,4,0,0,1,3,13,10.8,+10,antetgi01
17,17,2014-11-28,19-357,MIL,@,DET,W (+16),1,26:46,3,7,.429,0,0,,1,3,.333,0,9,9,2,0,2,3,3,7,3.8,-1,antetgi01
18,18,2014-11-29,19-358,MIL,,HOU,L (-14),1,34:42,7,12,.583,0,1,.000,3,3,1.000,2,5,7,2,0,2,0,3,17,15.9,-6,antetgi01
19,19,2014-12-02,19-361,MIL,@,CLE,L (-3),1,25:23,6,14,.429,0,0,,2,2,1.000,2,3,5,4,0,0,2,5,14,7.7,-6,antetgi01
20,20,2014-12-03,19-362,MIL,,DAL,L (-2),1,18:23,1,4,.250,0,0,,1,2,.500,0,5,5,5,0,0,2,2,3,2.4,0,antetgi01
21,21,2014-12-05,19-364,MIL,,MIA,W (+24),1,31:35,3,8,.375,0,0,,8,11,.727,3,4,7,0,0,2,1,2,14,11.3,+10,antetgi01
22,22,2014-12-07,20-001,MIL,@,DAL,L (-23),1,29:50,8,11,.727,0,0,,2,3,.667,1,3,4,1,1,1,1,2,18,15.3,-10,antetgi01
23,23,2014-12-09,20-003,MIL,@,OKC,L (-13),1,26:25,4,11,.364,1,2,.500,8,11,.727,3,4,7,0,0,2,1,3,17,12.2,-11,antetgi01
24,24,2014-12-13,20-007,MIL,,LAC,W (+5),1,31:20,8,11,.727,0,0,,4,5,.800,0,5,5,3,2,1,4,1,20,17.0,-12,antetgi01
25,25,2014-12-15,20-009,MIL,@,PHO,W (+2),1,23:36,2,7,.286,0,0,,2,3,.667,1,7,8,0,0,0,2,4,6,0.7,-9,antetgi01
26,26,2014-12-17,20-011,MIL,@,POR,L (-7),1,17:50,4,7,.571,0,0,,2,2,1.000,0,6,6,0,1,0,0,1,10,9.1,-3,antetgi01
27,27,2014-12-18,20-012,MIL,@,SAC,W (+1),1,36:57,4,5,.800,0,0,,3,4,.750,2,1,3,3,1,1,3,3,11,10.0,-10,antetgi01
28,28,2014-12-20,20-014,MIL,@,LAC,L (-4),1,37:42,8,12,.667,0,1,.000,2,3,.667,1,8,9,6,2,0,3,3,18,17.5,-12,antetgi01
29,29,2014-12-23,20-017,MIL,,CHO,L (-7),1,34:32,3,4,.750,0,0,,5,6,.833,1,5,6,2,2,2,3,4,11,11.4,-6,antetgi01
30,30,2014-12-26,20-020,MIL,@,ATL,W (+30),1,29:54,2,10,.200,0,1,.000,3,4,.750,0,5,5,5,0,2,3,2,7,3.0,+12,antetgi01
31,31,2014-12-27,20-021,MIL,,ATL,L (-5),1,19:06,2,5,.400,0,0,,1,2,.500,3,2,5,0,0,2,4,4,5,0.4,-29,antetgi01
32,32,2014-12-29,20-023,MIL,@,CHO,W (+10),1,35:08,7,8,.875,0,0,,2,3,.667,0,8,8,4,0,3,1,2,16,18.3,+1,antetgi01
33,33,2014-12-31,20-025,MIL,@,CLE,W (+16),1,29:41,5,11,.455,1,3,.333,3,4,.750,0,8,8,5,1,3,3,1,14,13.5,+16,antetgi01
34,34,2015-01-02,20-027,MIL,,IND,L (-3),1,32:45,2,8,.250,0,2,.000,2,2,1.000,1,3,4,0,0,4,2,5,6,1.6,-2,antetgi01
35,35,2015-01-04,20-029,MIL,@,NYK,W (+13),1,29:40,6,9,.667,1,1,1.000,3,6,.500,5,7,12,2,1,2,4,4,16,14.7,+7,antetgi01
36,36,2015-01-06,20-031,MIL,,PHO,L (-6),1,34:12,7,13,.538,0,2,.000,2,2,1.000,3,9,12,2,0,1,1,3,16,14.4,+3,antetgi01
37,37,2015-01-07,20-032,MIL,@,PHI,W (+20),1,15:21,3,9,.333,0,0,,1,2,.500,1,2,3,2,1,0,1,1,7,3.8,+9,antetgi01
38,38,2015-01-09,20-034,MIL,,MIN,W (+14),1,28:44,5,9,.556,0,0,,0,0,,1,6,7,1,1,1,4,4,10,5.0,-1,antetgi01
39,39,2015-01-10,20-035,MIL,@,CHI,L (-8),1,26:12,2,6,.333,0,0,,0,1,.000,1,5,6,2,1,1,2,5,4,1.5,0,antetgi01
40,40,2015-01-15,20-040,MIL,,NYK,W (+16),1,32:54,6,10,.600,0,0,,4,5,.800,1,4,5,0,2,0,2,4,16,11.3,+13,antetgi01
41,41,2015-01-19,20-044,MIL,,TOR,L (-3),1,32:53,3,8,.375,0,0,,0,0,,0,3,3,5,3,1,1,0,6,8.7,+3,antetgi01
42,42,2015-01-22,20-047,MIL,,UTA,L (-2),1,28:08,5,10,.500,0,2,.000,3,3,1.000,1,5,6,3,5,0,2,4,13,13.7,+1,antetgi01
43,43,2015-01-24,20-049,MIL,,DET,W (+15),1,36:17,3,9,.333,0,0,,0,2,.000,0,5,5,4,0,2,7,4,6,-2.8,-9,antetgi01
44,44,2015-01-25,20-050,MIL,@,SAS,L (-6),1,33:15,2,5,.400,0,0,,0,0,,1,6,7,5,2,0,2,4,4,5.7,+1,antetgi01
45,45,2015-01-27,20-052,MIL,@,MIA,W (+7),1,39:47,4,6,.667,0,0,,5,6,.833,0,6,6,4,0,1,1,4,13,12.7,+9,antetgi01
46,46,2015-01-29,20-054,MIL,@,ORL,W (+15),1,33:05,3,7,.429,0,0,,4,5,.800,1,3,4,5,1,3,0,4,10,12.5,+19,antetgi01
47,47,2015-01-31,20-056,MIL,,POR,W (+7),1,33:09,3,5,.600,0,0,,4,4,1.000,1,9,10,1,3,1,3,4,10,10.9,+6,antetgi01
48,48,2015-02-02,20-058,MIL,@,TOR,W (+7),1,34:51,4,9,.444,0,1,.000,4,8,.500,2,10,12,3,0,2,0,4,12,12.0,+14,antetgi01
49,49,2015-02-04,20-060,MIL,,LAL,W (+8),1,42:20,10,14,.714,0,0,,5,5,1.000,0,6,6,1,1,2,3,5,25,19.1,+10,antetgi01
50,50,2015-02-06,20-062,MIL,@,HOU,L (-6),1,34:43,11,16,.688,0,0,,5,6,.833,3,12,15,4,0,1,3,4,27,24.4,-9,antetgi01
51,51,2015-02-07,20-063,MIL,,BOS,W (+3),1,37:04,6,10,.600,0,0,,2,4,.500,3,8,11,5,1,2,3,3,14,14.8,+6,antetgi01
52,52,2015-02-09,20-065,MIL,,BRK,W (+6),1,31:43,4,9,.444,0,1,.000,4,4,1.000,2,7,9,8,3,1,3,1,12,16.7,+22,antetgi01
53,53,2015-02-11,20-067,MIL,,SAC,W (+8),1,35:32,4,9,.444,0,1,.000,5,7,.714,1,6,7,2,2,0,2,4,13,9.8,+9,antetgi01
54,54,2015-02-20,20-076,MIL,,DEN,W (+8),1,30:20,3,13,.231,0,1,.000,4,4,1.000,0,9,9,1,1,0,2,4,10,2.9,-5,antetgi01
55,55,2015-02-22,20-078,MIL,,ATL,L (-11),1,32:03,7,15,.467,0,0,,5,5,1.000,1,3,4,0,1,2,1,1,19,13.9,-6,antetgi01
56,56,2015-02-23,20-079,MIL,@,CHI,L (-16),1,30:47,3,10,.300,0,0,,5,6,.833,3,2,5,1,0,1,1,5,11,5.9,-7,antetgi01
57,57,2015-02-25,20-081,MIL,,PHI,W (+16),1,36:34,1,6,.167,0,0,,3,5,.600,3,8,11,6,3,1,5,3,5,6.6,+9,antetgi01
58,58,2015-02-27,20-083,MIL,@,LAL,L (-8),1,36:02,4,12,.333,0,0,,5,8,.625,2,6,8,4,1,1,3,2,13,8.9,-1,antetgi01
59,59,2015-02-28,20-084,MIL,@,UTA,L (-7),1,34:29,4,5,.800,0,1,.000,0,0,,1,4,5,4,3,1,3,3,8,10.3,+3,antetgi01
60,60,2015-03-03,20-087,MIL,@,DEN,L (-11),1,34:54,7,10,.700,1,1,1.000,4,6,.667,2,9,11,2,1,3,5,5,19,15.6,-6,antetgi01
61,61,2015-03-04,20-088,MIL,@,GSW,L (-9),1,40:53,6,13,.462,0,1,.000,4,4,1.000,2,6,8,1,2,1,5,5,16,8.9,-11,antetgi01
62,62,2015-03-07,20-091,MIL,,WAS,W (+6),1,36:42,2,10,.200,0,0,,1,4,.250,0,4,4,0,2,1,2,5,5,-2.5,+8,antetgi01
63,63,2015-03-09,20-093,MIL,,NOP,L (-11),1,37:28,11,16,.688,0,1,.000,7,7,1.000,2,3,5,4,3,3,2,2,29,29.6,-1,antetgi01
64,64,2015-03-11,20-095,MIL,,ORL,W (+6),1,30:06,4,9,.444,1,2,.500,2,4,.500,1,6,7,3,0,1,2,2,11,8.0,+7,antetgi01
65,65,2015-03-12,20-096,MIL,@,IND,L (-6),1,34:48,4,14,.286,0,1,.000,4,6,.667,0,6,6,3,0,1,1,5,12,4.6,+7,antetgi01
66,66,2015-03-14,20-098,MIL,@,MEM,L (-13),1,39:17,7,10,.700,0,1,.000,5,6,.833,1,5,6,2,0,0,2,3,19,14.8,-15,antetgi01
67,67,2015-03-17,20-101,MIL,@,NOP,L (-1),1,35:49,6,9,.667,0,0,,3,3,1.000,1,8,9,5,0,3,1,2,15,18.0,-6,antetgi01
68,68,2015-03-18,20-102,MIL,,SAS,L (-11),1,37:06,8,16,.500,0,0,,3,3,1.000,1,8,9,3,1,2,1,5,19,15.6,-2,antetgi01
69,69,2015-03-20,20-104,MIL,@,BRK,L (-2),1,53:02,7,19,.368,0,0,,9,12,.750,2,12,14,2,2,1,3,6,23,15.0,-11,antetgi01
70,70,2015-03-22,20-106,MIL,,CLE,L (-18),1,35:08,5,11,.455,0,0,,5,6,.833,1,8,9,5,1,1,3,2,15,13.4,-15,antetgi01
71,71,2015-03-24,20-108,MIL,,MIA,W (+1),1,39:11,6,10,.600,0,0,,4,4,1.000,1,9,10,2,0,3,6,4,16,10.7,+8,antetgi01
72,72,2015-03-26,20-110,MIL,,IND,W (+4),1,43:02,7,10,.700,0,1,.000,2,4,.500,1,3,4,2,0,1,1,3,16,12.5,+13,antetgi01
73,73,2015-03-28,20-112,MIL,,GSW,L (-13),1,29:59,4,6,.667,0,0,,4,6,.667,1,2,3,1,1,0,2,3,12,8.4,-10,antetgi01
74,74,2015-03-30,20-114,MIL,@,ATL,L (-13),1,38:03,7,9,.778,0,0,,4,4,1.000,2,4,6,4,0,0,1,3,18,17.7,-15,antetgi01
75,75,2015-04-01,20-116,MIL,,CHI,W (+4),1,27:54,4,9,.444,0,0,,3,4,.750,1,6,7,2,0,1,3,4,11,5.9,-4,antetgi01
76,76,2015-04-03,20-118,MIL,@,BOS,W (+9),1,27:16,5,8,.625,0,0,,1,2,.500,0,3,3,3,0,0,3,5,11,5.0,+2,antetgi01
77,77,2015-04-04,20-119,MIL,,ORL,L (-7),1,27:53,3,12,.250,0,0,,2,2,1.000,0,3,3,0,0,1,2,5,8,-1.6,-18,antetgi01
79,78,2015-04-10,20-125,MIL,@,NYK,W (+8),1,31:17,7,14,.500,0,1,.000,9,11,.818,1,8,9,1,0,1,2,3,23,16.5,+34,antetgi01
80,79,2015-04-12,20-127,MIL,,BRK,W (+23),1,30:28,6,14,.429,0,2,.000,1,3,.333,2,7,9,7,1,1,0,4,13,13.3,+16,antetgi01
81,80,2015-04-13,20-128,MIL,@,PHI,W (+10),1,34:03,3,9,.333,0,0,,6,10,.600,1,6,7,3,0,0,1,5,12,6.9,-3,antetgi01
82,81,2015-04-15,20-130,MIL,,BOS,L (-5),1,28:31,1,6,.167,0,1,.000,1,2,.500,2,1,3,4,0,0,2,2,3,0.5,+5,antetgi01
1,1,2014-10-29,30-153,NYK,,CHI,L (-24),1,28:48,5,13,.385,1,3,.333,3,4,.750,2,2,4,3,1,0,3,1,14,8.2,-9,anthoca01
2,2,2014-10-30,30-154,NYK,@,CLE,W (+5),1,34:20,9,17,.529,2,4,.500,5,7,.714,0,2,2,6,0,0,2,5,25,16.7,+9,anthoca01
3,3,2014-11-02,30-157,NYK,,CHO,W (+3),1,34:43,12,22,.545,2,3,.667,2,3,.667,0,2,2,2,1,0,2,3,28,16.8,-4,anthoca01
4,4,2014-11-04,30-159,NYK,,WAS,L (-15),1,36:51,8,23,.348,1,2,.500,1,2,.500,4,2,6,3,1,0,7,2,18,3.4,-7,anthoca01
5,5,2014-11-05,30-160,NYK,@,DET,L (-3),1,38:38,5,21,.238,0,4,.000,3,4,.750,2,4,6,8,0,0,1,2,13,6.3,-3,anthoca01
6,6,2014-11-07,30-162,NYK,@,BRK,L (-11),1,35:35,5,20,.250,1,4,.250,8,9,.889,3,1,4,4,1,0,1,2,19,11.0,-15,anthoca01
7,7,2014-11-08,30-163,NYK,@,ATL,L (-7),1,37:08,8,20,.400,2,5,.400,2,3,.667,3,6,9,2,0,1,1,4,20,12.2,+1,anthoca01
8,8,2014-11-10,30-165,NYK,,ATL,L (-6),1,41:31,11,25,.440,0,5,.000,3,5,.600,1,8,9,7,0,0,3,3,25,14.9,-9,anthoca01
9,9,2014-11-12,30-167,NYK,,ORL,L (-2),1,32:09,10,17,.588,2,4,.500,5,6,.833,1,4,5,1,1,1,1,5,27,20.0,+7,anthoca01
10,10,2014-11-14,30-169,NYK,,UTA,L (-2),1,39:13,16,26,.615,1,1,1.000,13,16,.813,2,5,7,1,1,0,2,4,46,34.0,-10,anthoca01
11,11,2014-11-16,30-171,NYK,,DEN,W (+16),1,38:13,10,14,.714,2,3,.667,6,8,.750,0,9,9,3,1,0,5,1,28,21.8,+21,anthoca01
12,12,2014-11-18,30-173,NYK,@,MIL,L (-4),1,37:44,10,17,.588,2,4,.500,4,6,.667,2,4,6,5,0,0,1,5,26,20.4,+3,anthoca01
13,13,2014-11-19,30-174,NYK,@,MIN,L (-16),1,26:36,7,10,.700,4,5,.800,2,2,1.000,1,3,4,1,1,0,2,3,20,15.9,-13,anthoca01
14,14,2014-11-22,30-177,NYK,,PHI,W (+8),1,38:34,10,20,.500,3,7,.429,2,2,1.000,0,7,7,2,1,1,3,0,25,17.2,+20,anthoca01
15,15,2014-11-24,30-179,NYK,@,HOU,L (-5),1,18:15,6,11,.545,0,2,.000,2,3,.667,2,5,7,0,0,1,1,0,14,10.9,-6,anthoca01
18,16,2014-11-30,30-185,NYK,,MIA,L (-7),1,41:14,11,26,.423,1,6,.167,8,10,.800,3,5,8,2,1,1,0,3,31,21.9,+1,anthoca01
19,17,2014-12-02,30-187,NYK,,BRK,L (-5),1,42:45,7,22,.318,1,7,.143,5,5,1.000,2,7,9,6,1,0,2,4,20,12.5,-3,anthoca01
20,18,2014-12-04,30-189,NYK,,CLE,L (-3),1,30:27,4,19,.211,1,5,.200,0,0,,5,5,10,4,1,1,5,3,9,0.6,-13,anthoca01
21,19,2014-12-05,30-190,NYK,@,CHO,L (-1),1,41:59,11,22,.500,2,6,.333,8,8,1.000,2,5,7,4,0,0,0,2,32,25.9,-1,anthoca01
22,20,2014-12-07,30-192,NYK,,POR,L (-4),1,35:17,9,19,.474,1,4,.250,4,6,.667,2,8,10,3,0,0,2,2,23,15.6,-10,anthoca01
23,21,2014-12-09,30-194,NYK,@,NOP,L (-11),1,38:52,6,11,.545,2,4,.500,3,3,1.000,1,7,8,0,1,0,4,0,17,11.5,-4,anthoca01
25,22,2014-12-12,30-197,NYK,@,BOS,W (+6),1,39:27,9,20,.450,0,3,.000,4,4,1.000,0,5,5,3,1,3,2,3,22,15.1,+1,anthoca01
26,23,2014-12-14,30-199,NYK,,TOR,L (-5),1,43:50,11,24,.458,4,9,.444,8,10,.800,2,7,9,3,1,0,3,4,34,22.8,-4,anthoca01
27,24,2014-12-16,30-201,NYK,,DAL,L (-20),1,37:26,11,23,.478,2,4,.500,2,4,.500,3,2,5,5,4,1,4,1,26,20.0,-18,anthoca01
29,25,2014-12-20,30-205,NYK,,PHO,L (-9),1,40:22,9,19,.474,1,4,.250,6,6,1.000,3,8,11,3,3,1,3,2,25,21.8,-3,anthoca01
30,26,2014-12-21,30-206,NYK,@,TOR,L (-10),1,37:48,12,26,.462,1,4,.250,3,5,.600,2,3,5,3,1,0,2,2,28,16.4,-16,anthoca01
31,27,2014-12-25,30-210,NYK,,WAS,L (-11),1,42:36,13,28,.464,0,6,.000,8,10,.800,3,0,3,2,0,0,3,0,34,19.3,-8,anthoca01
