<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,,2015-02-05,34-263,SAC,,DAL,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,28,2015-02-07,34-265,SAC,@,UTA,L (-12),0,22:30,2,7,.286,0,0,,3,6,.500,5,6,11,0,1,0,1,3,7,5.8,+9
50,29,2015-02-08,34-266,SAC,,PHO,W (+2),0,13:18,1,1,1.000,0,0,,2,2,1.000,0,2,2,3,0,0,0,2,4,5.6,+2
51,30,2015-02-10,34-268,SAC,@,CHI,L (-18),0,14:59,1,2,.500,0,0,,1,2,.500,2,4,6,2,0,0,0,1,3,5.2,-4
52,,2015-02-11,34-269,SAC,,MIL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2015-02-20,34-278,SAC,,BOS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2015-02-21,34-279,SAC,,LAC,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,31,2015-02-25,34-283,SAC,,MEM,W (+12),0,26:44,1,1,1.000,0,0,,0,0,,2,9,11,1,2,0,2,3,2,5.3,+3
56,32,2015-02-27,34-285,SAC,,SAS,L (-11),0,21:00,0,3,.000,0,0,,3,4,.750,1,10,11,1,0,0,3,2,3,1.1,-14
57,33,2015-03-01,34-287,SAC,,POR,L (-11),0,14:41,0,1,.000,0,0,,3,4,.750,3,3,6,2,0,0,1,1,3,4.9,+11
58,,2015-03-04,34-290,SAC,,SAS,L (-27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,34,2015-03-06,34-292,SAC,@,ORL,L (-5),0,5:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3
60,35,2015-03-07,34-293,SAC,@,MIA,L (-5),0,6:56,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,+3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,,2015-03-09,34-295,SAC,,ATL,L (-25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,,2015-03-11,34-297,SAC,,CHO,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,,2015-03-13,34-299,SAC,,PHI,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,36,2015-03-14,34-300,SAC,@,WAS,L (-16),0,17:38,2,3,.667,0,0,,2,3,.667,0,6,6,0,1,0,2,2,6,4.3,+7
65,37,2015-03-16,34-302,SAC,,ATL,L (-7),0,8:14,0,0,,0,0,,1,2,.500,0,2,2,0,2,0,0,1,1,2.8,+6
66,38,2015-03-18,34-304,SAC,,LAC,L (-11),0,22:55,2,5,.400,0,0,,4,6,.667,3,8,11,0,1,0,0,2,8,9.2,+1
67,39,2015-03-20,34-306,SAC,,CHO,W (+10),0,20:38,2,5,.400,0,0,,0,0,,5,11,16,2,0,0,4,2,4,4.7,+5
68,40,2015-03-22,34-308,SAC,,WAS,W (+23),0,14:46,0,2,.000,0,0,,0,0,,1,4,5,1,2,0,1,1,0,1.8,+7
69,41,2015-03-24,34-310,SAC,,PHI,W (+1),0,4:12,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,+4
70,42,2015-03-25,34-311,SAC,@,PHO,W (+9),0,6:40,0,0,,0,0,,0,0,,2,2,4,0,0,0,1,0,0,1.0,+8
71,43,2015-03-27,34-313,SAC,@,NOP,L (-14),0,4:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
72,44,2015-03-30,34-316,SAC,@,MEM,L (-14),1,18:10,3,4,.750,0,0,,1,2,.500,3,4,7,1,1,0,1,3,7,7.8,-6
73,,2015-04-01,34-318,SAC,,HOU,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
74,,2015-04-03,34-320,SAC,,NOP,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
75,,2015-04-05,34-322,SAC,,UTA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,45,2015-04-07,34-324,SAC,,MIN,W (+5),1,16:58,2,4,.500,0,0,,0,0,,3,5,8,2,0,1,2,3,4,4.5,+12
77,46,2015-04-08,34-325,SAC,@,UTA,L (-12),0,14:39,3,4,.750,0,0,,2,4,.500,0,5,5,2,0,0,0,2,8,7.7,+5
78,47,2015-04-10,34-327,SAC,@,OKC,L (-13),0,6:07,0,3,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-0.4,-6
79,,2015-04-12,34-329,SAC,,DEN,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,,2015-04-13,34-330,SAC,,LAL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,,2015-04-15,34-332,SAC,,LAL,W (+23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
