<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
67,61,2015-03-16,26-279,ATL,@,SAC,W (+7),1,36:09,6,16,.375,2,4,.500,9,11,.818,0,4,4,6,1,1,2,3,23,17.3,+9
68,62,2015-03-18,26-281,ATL,@,GSW,L (-19),1,23:20,4,8,.500,0,1,.000,4,6,.667,0,0,0,2,3,0,6,3,12,4.4,-18
69,63,2015-03-20,26-283,ATL,@,OKC,L (-8),1,31:57,3,11,.273,1,3,.333,4,4,1.000,2,2,4,3,3,0,1,1,11,10.2,-15
70,64,2015-03-22,26-285,ATL,,SAS,L (-19),1,28:27,4,8,.500,0,0,,0,0,,0,1,1,6,3,0,5,0,8,6.5,-24
71,65,2015-03-25,26-288,ATL,@,ORL,W (+12),1,32:41,7,12,.583,2,3,.667,0,0,,1,2,3,9,1,0,2,2,16,16.2,+20
72,,2015-03-27,26-290,ATL,,MIA,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2015-03-28,26-291,ATL,,CHO,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,66,2015-03-30,26-293,ATL,,MIL,W (+13),1,29:09,2,8,.250,2,2,1.000,2,2,1.000,1,3,4,9,0,0,5,4,8,4.5,+8
75,67,2015-03-31,26-294,ATL,@,DET,L (-10),1,23:44,4,7,.571,1,2,.500,0,0,,1,0,1,4,1,0,2,1,9,7.8,-11
76,68,2015-04-04,26-298,ATL,,BRK,W (+32),1,23:41,8,12,.667,1,2,.500,0,0,,1,2,3,8,2,0,3,3,17,16.5,+15
77,69,2015-04-07,26-301,ATL,,PHO,W (+27),1,24:44,6,13,.462,1,4,.250,3,4,.750,1,3,4,2,1,0,1,1,16,11.5,+13
78,70,2015-04-08,26-302,ATL,@,BRK,W (+3),1,33:22,4,11,.364,0,2,.000,7,11,.636,2,4,6,12,4,1,4,0,15,19.0,+6
79,71,2015-04-10,26-304,ATL,,CHO,W (+24),1,22:36,3,8,.375,0,2,.000,0,0,,0,3,3,8,1,0,2,1,6,6.7,+6
80,,2015-04-12,26-306,ATL,,WAS,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,72,2015-04-13,26-307,ATL,,NYK,L (-4),1,34:01,7,17,.412,1,2,.500,4,4,1.000,1,4,5,9,2,0,2,1,19,17.7,+6
82,73,2015-04-15,26-309,ATL,@,CHI,L (-6),1,22:41,5,11,.455,0,1,.000,0,0,,0,2,2,4,1,1,3,1,10,6.0,+5
