<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
65,49,2015-03-13,32-227,ATL,@,PHO,W (+9),0,16:39,2,6,.333,1,3,.333,1,2,.500,1,3,4,0,0,0,0,0,6,3.8,+8
66,50,2015-03-15,32-229,ATL,@,LAL,W (+5),1,23:32,1,3,.333,0,1,.000,1,4,.250,4,2,6,2,1,0,1,2,3,4.1,-10
67,51,2015-03-16,32-230,ATL,@,SAC,W (+7),0,16:37,1,3,.333,1,2,.500,2,4,.500,0,0,0,0,1,0,0,2,5,2.7,+4
68,52,2015-03-18,32-232,ATL,@,GSW,L (-19),0,19:43,0,1,.000,0,0,,3,3,1.000,0,5,5,1,1,1,0,4,3,4.6,-5
69,53,2015-03-20,32-234,ATL,@,OKC,L (-8),0,19:48,6,9,.667,4,6,.667,6,7,.857,1,2,3,1,0,0,1,2,22,17.9,+8
70,54,2015-03-22,32-236,ATL,,SAS,L (-19),0,17:56,4,6,.667,1,3,.333,2,2,1.000,0,3,3,0,2,0,0,2,11,10.5,+3
71,55,2015-03-25,32-239,ATL,@,ORL,W (+12),0,21:44,2,4,.500,1,3,.333,0,0,,0,4,4,0,0,0,0,4,5,2.6,+14
72,,2015-03-27,32-241,ATL,,MIA,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,56,2015-03-28,32-242,ATL,@,CHO,L (-15),0,20:41,1,3,.333,1,2,.500,0,0,,0,2,2,0,2,0,0,2,3,3.1,-8
74,57,2015-03-30,32-244,ATL,,MIL,W (+13),0,15:20,2,4,.500,0,1,.000,4,5,.800,1,1,2,1,1,0,1,1,8,6.9,+7
75,58,2015-03-31,32-245,ATL,@,DET,L (-10),0,16:56,0,7,.000,0,5,.000,0,0,,0,1,1,0,1,0,0,1,0,-4.0,-3
76,59,2015-04-04,32-249,ATL,,BRK,W (+32),0,14:50,3,5,.600,2,3,.667,1,1,1.000,1,0,1,0,0,0,0,1,9,7.0,+23
77,60,2015-04-07,32-252,ATL,,PHO,W (+27),0,12:16,2,4,.500,1,2,.500,2,2,1.000,2,3,5,1,0,0,2,3,7,4.8,0
78,,2015-04-08,32-253,ATL,,BRK,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,61,2015-04-10,32-255,ATL,,CHO,W (+24),0,13:00,1,3,.333,0,2,.000,3,4,.750,0,2,2,1,0,0,1,1,5,2.8,+2
80,62,2015-04-12,32-257,ATL,@,WAS,L (-9),0,18:18,3,5,.600,2,3,.667,0,0,,1,6,7,1,0,0,1,3,8,6.7,-9
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,,2015-04-13,32-258,ATL,,NYK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,63,2015-04-15,32-260,ATL,@,CHI,L (-6),0,16:20,1,5,.200,1,4,.250,0,0,,1,4,5,0,0,1,1,3,3,0.3,-5
