<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
47,40,2015-01-27,34-025,CHI,@,GSW,W (+2),1,38:08,2,8,.250,1,6,.167,0,0,,1,1,2,1,2,0,1,2,5,2.1,+10
48,41,2015-01-29,34-027,CHI,@,LAL,L (-5),0,27:23,1,4,.250,0,2,.000,0,0,,1,2,3,1,0,0,0,1,2,1.2,-16
49,42,2015-01-30,34-028,CHI,@,PHO,L (-6),0,11:22,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.8,-21
50,43,2015-02-04,34-033,CHI,@,HOU,L (-11),1,31:10,1,6,.167,1,5,.200,0,0,,2,2,4,4,0,1,2,2,3,1.9,+4
51,44,2015-02-07,34-036,CHI,@,NOP,W (+35),1,14:54,1,4,.250,0,1,.000,0,0,,0,2,2,0,2,0,0,0,2,2.2,+8
52,,2015-02-08,34-037,CHI,,ORL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2015-02-10,34-039,CHI,,SAC,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2015-02-12,34-041,CHI,,CLE,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,45,2015-02-20,34-049,CHI,@,DET,L (-9),0,17:21,3,4,.750,1,1,1.000,0,0,,0,0,0,0,0,0,0,4,7,3.8,-1
56,,2015-02-21,34-050,CHI,,PHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
