<!-- ALREADYCSV -->
16,13,2014-11-28,27-211,TOR,,DAL,L (-4),1,29:48,9,15,.600,2,2,1.000,0,0,,6,3,9,0,1,1,1,4,20,17.3,+2
17,14,2014-11-30,27-213,TOR,@,LAL,L (-7),1,22:20,3,5,.600,0,0,,0,0,,1,3,4,4,0,2,1,4,6,6.9,-4
18,15,2014-12-02,27-215,TOR,@,SAC,W (+8),1,31:51,3,4,.750,0,0,,2,2,1.000,3,4,7,1,1,1,3,4,8,7.5,+15
19,16,2014-12-03,27-216,TOR,@,UTA,W (+19),1,25:32,6,10,.600,0,2,.000,1,2,.500,2,3,5,1,2,0,2,3,13,9.8,+3
20,17,2014-12-05,27-218,TOR,,CLE,L (-14),1,32:36,11,15,.733,1,1,1.000,4,6,.667,5,2,7,4,1,0,1,2,27,26.2,-15
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,18,2014-12-08,27-221,TOR,,DEN,W (+5),1,29:59,3,3,1.000,0,0,,1,2,.500,1,3,4,1,1,0,3,3,7,4.8,+4
22,19,2014-12-09,27-222,TOR,@,CLE,L (-4),1,24:36,5,10,.500,0,0,,0,0,,1,1,2,2,0,0,2,4,10,3.8,-2
23,20,2014-12-12,27-225,TOR,,IND,W (+12),1,24:04,3,3,1.000,0,0,,1,2,.500,0,4,4,1,0,0,1,5,7,4.6,+9
24,21,2014-12-14,27-227,TOR,@,NYK,W (+5),1,27:53,3,8,.375,0,1,.000,0,0,,3,6,9,5,0,1,1,3,6,7.5,-2
25,22,2014-12-15,27-228,TOR,,ORL,W (+13),1,19:50,5,8,.625,0,0,,1,2,.500,1,2,3,0,0,0,1,3,11,6.1,+11
26,23,2014-12-17,27-230,TOR,,BRK,W (+16),1,31:16,5,8,.625,0,0,,3,6,.500,5,4,9,1,0,1,0,6,13,11.9,+15
27,24,2014-12-19,27-232,TOR,@,DET,W (+10),1,17:51,3,7,.429,0,0,,0,0,,2,6,8,0,0,1,0,1,6,5.8,+8
28,25,2014-12-21,27-234,TOR,,NYK,W (+10),1,32:19,4,7,.571,0,0,,1,4,.250,4,6,10,1,2,1,4,5,9,6.5,+11
29,26,2014-12-22,27-235,TOR,@,CHI,L (-9),1,18:16,1,6,.167,0,0,,0,0,,2,2,4,1,0,0,0,1,2,0.5,-2
30,27,2014-12-27,27-240,TOR,@,LAC,W (+12),1,32:11,4,7,.571,0,0,,0,1,.000,3,9,12,1,1,0,2,3,8,7.6,+17
31,28,2014-12-28,27-241,TOR,@,DEN,W (+14),1,25:43,5,8,.625,0,1,.000,3,3,1.000,2,2,4,1,0,2,0,3,13,12.3,+2
32,29,2014-12-30,27-243,TOR,@,POR,L (-5),1,37:11,3,4,.750,0,0,,2,2,1.000,1,2,3,2,1,1,3,5,8,5.8,+1
33,30,2015-01-02,27-246,TOR,@,GSW,L (-21),1,31:17,6,9,.667,0,0,,0,0,,3,7,10,1,2,0,3,4,12,10.4,-4
34,31,2015-01-04,27-248,TOR,@,PHO,L (-16),1,16:49,2,4,.500,0,0,,1,2,.500,0,0,0,1,0,1,1,1,5,2.6,-12
35,32,2015-01-08,27-252,TOR,,CHO,L (-8),1,21:29,2,2,1.000,0,0,,1,2,.500,2,3,5,0,0,0,3,4,5,1.7,-15
36,33,2015-01-10,27-254,TOR,,BOS,W (+13),1,27:28,6,10,.600,1,1,1.000,2,2,1.000,2,2,4,0,1,2,2,5,15,10.8,-4
37,34,2015-01-12,27-256,TOR,,DET,L (-3),1,29:49,6,14,.429,0,0,,0,0,,4,6,10,5,1,2,1,4,12,12.5,-14
38,35,2015-01-14,27-258,TOR,,PHI,W (+16),1,31:51,5,8,.625,0,0,,0,0,,5,11,16,2,0,1,2,4,10,11.7,+11
39,36,2015-01-16,27-260,TOR,,ATL,L (-21),1,22:47,3,6,.500,1,1,1.000,1,2,.500,1,4,5,0,0,0,4,4,8,0.9,-24
40,37,2015-01-18,27-262,TOR,,NOP,L (-2),1,31:47,6,7,.857,0,0,,2,4,.500,3,7,10,0,0,2,1,1,14,14.9,-16
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,38,2015-01-19,27-263,TOR,@,MIL,W (+3),1,31:37,4,8,.500,0,1,.000,3,4,.750,5,2,7,0,2,1,1,4,11,10.8,+7
42,39,2015-01-21,27-265,TOR,@,MEM,L (-6),1,32:10,4,9,.444,0,0,,3,4,.750,2,3,5,3,0,1,3,4,11,6.4,-3
43,40,2015-01-23,27-267,TOR,@,PHI,W (+5),1,16:41,1,5,.200,0,0,,0,0,,3,1,4,1,0,0,3,2,2,-1.8,-21
44,41,2015-01-25,27-269,TOR,,DET,W (+4),1,28:21,7,9,.778,0,0,,3,4,.750,2,0,2,0,0,1,1,2,17,13.4,-1
45,42,2015-01-27,27-271,TOR,@,IND,W (+13),1,23:03,3,5,.600,0,0,,0,2,.000,1,3,4,2,2,2,1,2,6,7.5,-1
46,43,2015-01-28,27-272,TOR,,SAC,W (+17),1,21:08,2,4,.500,1,2,.500,1,1,1.000,1,3,4,5,0,0,5,3,6,2.9,+9
47,44,2015-01-30,27-274,TOR,@,BRK,W (+5),1,34:34,10,11,.909,0,0,,4,4,1.000,4,3,7,0,0,0,2,5,24,20.0,+16
48,45,2015-01-31,27-275,TOR,@,WAS,W (+4),1,38:01,6,10,.600,1,3,.333,4,6,.667,2,4,6,3,1,3,2,5,17,15.4,+4
49,46,2015-02-02,27-277,TOR,,MIL,L (-7),1,17:06,1,2,.500,1,1,1.000,0,0,,0,3,3,1,0,1,2,3,3,1.1,-9
50,47,2015-02-04,27-279,TOR,,BRK,L (-16),1,26:31,4,4,1.000,1,1,1.000,0,0,,0,5,5,0,0,0,1,0,9,8.3,0
51,48,2015-02-06,27-281,TOR,,LAC,W (+16),1,26:23,5,7,.714,0,1,.000,1,2,.500,3,2,5,0,2,0,1,2,11,10.6,+13
52,49,2015-02-08,27-283,TOR,,SAS,W (+5),1,26:10,6,8,.750,0,0,,3,4,.750,1,7,8,1,1,1,1,3,15,14.4,-5
53,50,2015-02-11,27-286,TOR,,WAS,W (+2),1,33:24,1,2,.500,0,0,,4,7,.571,1,3,4,2,1,1,0,3,6,7.3,+6
54,51,2015-02-20,27-295,TOR,@,ATL,W (+25),1,25:58,5,9,.556,1,1,1.000,0,0,,2,5,7,2,1,1,2,0,11,10.7,+25
55,52,2015-02-21,27-296,TOR,@,HOU,L (-22),1,18:56,0,2,.000,0,0,,0,0,,0,7,7,1,2,0,3,4,0,-1.2,-4
56,53,2015-02-23,27-298,TOR,@,NOP,L (-3),1,35:11,4,9,.444,0,1,.000,0,2,.000,5,1,6,0,2,0,1,2,8,6.5,-12
57,54,2015-02-24,27-299,TOR,@,DAL,L (-7),1,19:11,3,5,.600,0,0,,0,0,,2,4,6,0,1,1,3,4,6,3.4,-9
58,55,2015-02-27,27-302,TOR,,GSW,L (-24),0,21:39,4,7,.571,0,0,,0,0,,0,4,4,3,0,0,1,2,8,6.2,-18
59,56,2015-02-28,27-303,TOR,@,NYK,L (-5),1,19:58,4,8,.500,0,2,.000,0,0,,4,3,7,1,1,0,1,4,8,6.8,-2
60,57,2015-03-02,27-305,TOR,@,PHI,W (+11),1,27:07,2,3,.667,0,0,,0,0,,2,5,7,2,0,1,0,1,4,7.3,+4
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,58,2015-03-04,27-307,TOR,,CLE,L (-8),1,31:17,1,6,.167,0,1,.000,2,2,1.000,2,6,8,3,1,0,0,3,4,5.3,-15
62,59,2015-03-06,27-309,TOR,@,CHO,L (-9),1,25:42,3,5,.600,0,0,,0,0,,0,5,5,1,1,0,1,5,6,3.9,+8
63,60,2015-03-08,27-311,TOR,@,OKC,L (-4),1,18:41,1,4,.250,0,1,.000,0,0,,0,3,3,0,0,0,0,0,2,0.5,-8
64,61,2015-03-10,27-313,TOR,@,SAS,L (-10),1,32:54,8,14,.571,0,0,,0,2,.000,6,8,14,3,0,1,1,1,16,16.6,+1
65,62,2015-03-13,27-316,TOR,,MIA,W (+10),1,25:28,5,8,.625,0,0,,3,5,.600,0,3,3,2,1,1,1,3,13,10.4,+6
66,63,2015-03-15,27-318,TOR,,POR,L (-16),1,31:32,5,10,.500,0,0,,0,0,,3,4,7,1,0,0,1,3,10,6.8,-22
67,64,2015-03-16,27-319,TOR,@,IND,W (+19),1,28:54,3,7,.429,1,1,1.000,4,5,.800,2,7,9,1,0,1,3,3,11,7.6,+17
68,65,2015-03-18,27-321,TOR,,MIN,W (+5),1,29:30,4,6,.667,0,0,,0,0,,2,4,6,2,2,0,2,4,8,7.8,+6
69,66,2015-03-20,27-323,TOR,@,CHI,L (-16),1,25:44,3,7,.429,1,2,.500,1,1,1.000,1,3,4,5,0,1,1,3,8,7.9,-6
70,67,2015-03-22,27-325,TOR,,NYK,W (+17),1,24:23,2,6,.333,1,3,.333,0,2,.000,2,4,6,3,1,0,3,1,5,3.1,+4
71,68,2015-03-24,27-327,TOR,@,DET,L (-4),1,30:55,5,5,1.000,0,0,,3,4,.750,2,6,8,2,0,1,1,3,13,14.2,-9
72,69,2015-03-25,27-328,TOR,,CHI,L (-13),1,32:09,3,6,.500,0,0,,2,5,.400,2,9,11,1,0,0,1,4,8,6.0,-4
73,70,2015-03-27,27-330,TOR,,LAL,W (+11),1,31:05,5,9,.556,0,0,,1,2,.500,0,6,6,0,0,1,1,3,11,6.6,+7
74,71,2015-03-30,27-333,TOR,,HOU,W (+3),1,32:59,4,7,.571,0,0,,0,0,,6,10,16,3,1,1,3,3,8,11.5,-4
75,72,2015-04-01,27-335,TOR,@,MIN,W (+14),1,19:47,3,7,.429,2,4,.500,0,0,,1,3,4,6,1,0,2,3,8,7.9,+8
76,73,2015-04-03,27-337,TOR,@,BRK,L (-5),1,16:01,5,6,.833,0,1,.000,1,1,1.000,2,1,3,0,0,0,1,2,11,8.7,-1
77,,2015-04-04,27-338,TOR,,BOS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,,2015-04-08,27-342,TOR,,CHO,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2015-04-10,27-344,TOR,,ORL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2015-04-11,27-345,TOR,,MIA,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,74,2015-04-14,27-348,TOR,@,BOS,L (-2),0,15:50,4,5,.800,0,0,,0,0,,2,6,8,2,1,2,1,2,8,11.3,+12
82,75,2015-04-15,27-349,TOR,,CHO,W (+5),0,20:56,1,4,.250,0,0,,0,0,,2,4,6,1,0,1,0,2,2,2.8,-9
