<!-- ALREADYCSV -->
17,14,2014-11-28,24-226,OKC,,NYK,W (+27),0,29:17,3,8,.375,0,1,.000,4,4,1.000,2,4,6,4,2,0,2,0,10,11.0,+22
18,15,2014-12-02,24-230,OKC,@,NOP,L (-8),0,33:39,7,14,.500,0,3,.000,3,3,1.000,0,2,2,4,1,0,1,4,17,11.8,-9
19,16,2014-12-05,24-233,OKC,@,PHI,W (+12),0,29:00,4,9,.444,1,4,.250,2,2,1.000,0,2,2,4,2,0,1,1,11,10.3,-4
20,17,2014-12-07,24-235,OKC,@,DET,W (+2),0,28:12,2,9,.222,0,3,.000,0,0,,1,4,5,2,0,0,1,2,4,0.0,+4
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,18,2014-12-09,24-237,OKC,,MIL,W (+13),0,30:13,8,14,.571,2,7,.286,0,0,,0,7,7,3,0,0,1,1,18,14.2,+5
22,19,2014-12-11,24-239,OKC,,CLE,W (+9),0,26:22,5,11,.455,1,5,.200,2,2,1.000,0,4,4,3,0,0,1,2,13,8.8,+10
23,20,2014-12-12,24-240,OKC,@,MIN,W (+19),0,21:54,3,6,.500,0,2,.000,0,0,,1,0,1,2,0,0,1,4,6,2.5,-2
24,21,2014-12-14,24-242,OKC,,PHO,W (+24),0,20:32,3,10,.300,0,2,.000,0,0,,1,3,4,0,1,0,3,1,6,-0.6,+13
25,22,2014-12-16,24-244,OKC,@,SAC,W (+12),0,19:59,3,8,.375,0,1,.000,2,2,1.000,0,2,2,3,1,0,1,1,8,5.9,-14
26,23,2014-12-18,24-246,OKC,@,GSW,L (-5),0,22:58,2,8,.250,0,1,.000,0,0,,0,2,2,1,0,0,1,2,4,-1.3,-9
27,24,2014-12-19,24-247,OKC,@,LAL,W (+1),0,35:57,9,15,.600,3,5,.600,4,4,1.000,1,2,3,5,0,1,2,2,25,20.8,+12
28,25,2014-12-21,24-249,OKC,,NOP,L (-2),0,29:58,7,13,.538,3,5,.600,2,2,1.000,0,6,6,5,0,0,1,0,19,17.0,-14
29,26,2014-12-23,24-251,OKC,,POR,L (-4),0,36:59,8,17,.471,1,2,.500,4,4,1.000,0,9,9,4,1,0,2,0,21,16.8,+9
30,27,2014-12-25,24-253,OKC,@,SAS,W (+8),0,27:04,3,9,.333,0,2,.000,0,0,,0,3,3,4,1,0,3,3,6,1.4,-6
31,28,2014-12-26,24-254,OKC,,CHO,W (+23),0,14:43,2,8,.250,1,1,1.000,4,4,1.000,1,1,2,2,1,0,0,2,9,6.8,+7
32,29,2014-12-28,24-256,OKC,@,DAL,L (-5),0,35:20,10,17,.588,1,3,.333,0,0,,0,4,4,3,2,0,6,1,21,12.0,-7
33,30,2014-12-31,24-259,OKC,,PHO,W (+3),0,40:55,4,18,.222,0,8,.000,2,4,.500,0,2,2,4,1,0,0,3,10,1.4,0
34,31,2015-01-02,24-261,OKC,,WAS,W (+7),0,28:06,4,10,.400,1,2,.500,0,0,,0,1,1,8,2,0,1,1,9,10.1,+19
35,32,2015-01-05,24-264,OKC,@,GSW,L (-26),0,21:19,3,9,.333,2,4,.500,0,0,,0,3,3,1,1,0,0,4,8,3.9,-11
36,33,2015-01-07,24-266,OKC,@,SAC,L (-21),0,21:49,6,11,.545,2,4,.500,0,0,,2,3,5,4,0,0,2,0,14,11.8,+5
37,34,2015-01-09,24-268,OKC,,UTA,W (+5),0,15:26,2,6,.333,1,1,1.000,0,0,,0,3,3,0,0,0,1,0,5,1.5,-15
38,35,2015-01-15,24-274,OKC,@,HOU,L (-11),0,25:15,7,12,.583,1,3,.333,1,3,.333,0,6,6,6,1,1,1,1,16,15.9,0
39,36,2015-01-16,24-275,OKC,,GSW,W (+12),0,18:18,3,11,.273,1,3,.333,2,2,1.000,1,1,2,2,0,0,1,2,9,3.1,+13
40,37,2015-01-18,24-277,OKC,@,ORL,W (+28),0,19:57,4,6,.667,0,1,.000,5,6,.833,1,4,5,1,0,0,1,1,13,11.2,+18
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,38,2015-01-20,24-279,OKC,@,MIA,W (+8),0,25:54,7,9,.778,2,3,.667,0,0,,0,2,2,1,0,0,2,3,16,10.6,+17
42,39,2015-01-21,24-280,OKC,@,WAS,W (+2),0,14:20,0,6,.000,0,3,.000,0,0,,0,1,1,5,0,1,0,1,0,-0.1,+2
43,40,2015-01-23,24-282,OKC,@,ATL,L (-10),0,24:32,3,8,.375,1,3,.333,0,0,,1,3,4,3,2,0,0,2,7,7.5,-5
44,41,2015-01-25,24-284,OKC,@,CLE,L (-10),0,9:53,1,5,.200,0,1,.000,0,0,,1,4,5,0,0,0,2,1,2,-1.6,-15
45,42,2015-01-26,24-285,OKC,,MIN,W (+8),0,26:14,5,7,.714,1,1,1.000,3,3,1.000,1,1,2,2,3,0,2,0,14,14.5,+12
46,43,2015-01-28,24-287,OKC,@,NYK,L (-8),0,28:00,6,11,.545,1,4,.250,0,0,,1,6,7,4,4,0,1,1,13,15.6,-1
47,44,2015-01-31,24-290,OKC,@,MEM,L (-11),0,16:08,2,4,.500,0,1,.000,2,2,1.000,0,3,3,2,1,0,3,2,6,3.5,-4
48,45,2015-02-02,24-292,OKC,,ORL,W (+7),0,16:47,0,4,.000,0,2,.000,0,0,,0,4,4,3,1,0,0,1,0,1.1,+8
49,46,2015-02-04,24-294,OKC,@,NOP,W (+11),0,22:35,2,7,.286,0,1,.000,0,0,,0,6,6,4,0,0,1,0,4,3.5,-1
50,47,2015-02-06,24-296,OKC,,NOP,L (-3),0,14:40,3,8,.375,0,2,.000,0,0,,0,0,0,1,1,0,0,0,6,3.3,-12
51,48,2015-02-08,24-298,OKC,,LAC,W (+23),0,23:32,6,6,1.000,1,1,1.000,2,3,.667,0,3,3,6,0,0,0,3,15,16.7,+19
52,49,2015-02-09,24-299,OKC,@,DEN,W (+10),0,19:27,1,3,.333,0,0,,3,4,.750,0,4,4,4,0,0,1,3,5,4.7,-9
53,50,2015-02-11,24-301,OKC,,MEM,W (+16),0,17:20,4,6,.667,0,0,,0,0,,0,3,3,3,1,0,2,1,8,7.0,+12
54,,2015-02-19,24-309,OKC,,DAL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2015-02-20,24-310,DET,,CHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,51,2015-02-22,24-312,DET,,WAS,W (+17),1,30:17,7,18,.389,1,4,.250,2,2,1.000,2,3,5,5,0,0,3,1,17,9.6,+8
57,52,2015-02-24,24-314,DET,,CLE,L (-9),1,35:09,7,15,.467,1,4,.250,7,8,.875,1,7,8,9,0,1,2,5,22,19.7,+5
58,53,2015-02-27,24-317,DET,,NYK,L (-6),1,41:14,5,24,.208,1,5,.200,5,5,1.000,1,4,5,5,0,0,4,4,16,1.0,-10
59,54,2015-02-28,24-318,DET,@,WAS,L (-4),1,23:03,4,12,.333,1,4,.250,0,0,,1,2,3,7,3,0,2,3,9,8.2,-9
60,55,2015-03-04,24-322,DET,@,NOP,L (-3),1,32:54,7,16,.438,0,2,.000,0,0,,0,5,5,11,2,0,4,3,14,11.6,+12
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,56,2015-03-06,24-324,DET,@,HOU,L (-10),1,34:06,7,16,.438,1,2,.500,2,2,1.000,0,3,3,7,1,1,4,2,17,11.3,-4
62,57,2015-03-08,24-326,DET,,CHO,L (-7),1,33:30,9,21,.429,2,4,.500,5,5,1.000,4,3,7,7,1,0,2,2,25,20.7,-3
63,58,2015-03-10,24-328,DET,@,LAL,L (-8),1,21:46,1,9,.111,0,4,.000,0,0,,0,2,2,3,0,0,5,3,2,-7.4,-22
64,59,2015-03-11,24-329,DET,@,GSW,L (-7),1,30:57,7,15,.467,0,1,.000,0,0,,1,1,2,9,0,0,4,4,14,8.0,-1
65,60,2015-03-13,24-331,DET,@,POR,L (-19),1,28:08,5,13,.385,1,3,.333,0,0,,1,2,3,10,0,0,1,2,11,10.4,-7
66,61,2015-03-14,24-332,DET,@,UTA,L (-3),1,27:58,4,11,.364,2,4,.500,0,0,,0,4,4,0,0,0,5,1,10,-0.3,-13
67,62,2015-03-17,24-335,DET,,MEM,W (+10),1,34:23,10,18,.556,2,5,.400,1,1,1.000,1,1,2,20,1,0,2,2,23,27.6,+24
68,63,2015-03-18,24-336,DET,@,PHI,L (-11),1,32:00,4,17,.235,1,3,.333,2,2,1.000,3,8,11,10,0,0,5,3,11,6.0,-4
69,64,2015-03-21,24-339,DET,,CHI,W (+16),1,27:32,9,16,.563,1,3,.333,3,3,1.000,0,3,3,11,1,0,1,1,22,22.6,+10
70,65,2015-03-22,24-340,DET,@,BOS,W (+8),1,37:03,5,13,.385,0,3,.000,7,8,.875,0,9,9,11,0,1,4,4,17,15.0,+13
71,66,2015-03-24,24-342,DET,,TOR,W (+4),1,34:00,10,18,.556,2,3,.667,6,8,.750,2,3,5,9,1,0,0,2,28,27.4,+12
72,67,2015-03-27,24-345,DET,@,ORL,W (+14),1,31:11,9,19,.474,1,2,.500,7,9,.778,3,8,11,10,1,0,3,0,26,25.0,+5
73,68,2015-03-29,24-347,DET,@,MIA,L (-7),1,36:02,12,17,.706,3,4,.750,4,8,.500,3,3,6,9,0,0,4,4,31,26.0,+3
74,69,2015-03-31,24-349,DET,,ATL,W (+10),1,22:20,5,9,.556,2,3,.667,0,0,,0,4,4,11,0,0,2,1,12,14.2,+16
75,70,2015-04-01,24-350,DET,@,CHO,L (-24),1,28:41,3,16,.188,1,4,.250,2,3,.667,2,5,7,8,0,0,3,3,9,2.9,-22
76,71,2015-04-03,24-352,DET,@,CHI,L (-6),1,35:03,9,15,.600,0,2,.000,4,4,1.000,0,2,2,9,2,0,8,3,22,14.8,+7
77,72,2015-04-04,24-353,DET,,MIA,W (+1),1,37:33,11,18,.611,2,4,.500,5,7,.714,0,3,3,11,1,0,7,5,29,20.6,+20
78,73,2015-04-08,24-357,DET,,BOS,L (-10),1,37:35,10,18,.556,1,2,.500,0,0,,0,2,2,15,2,0,7,2,21,17.7,+10
79,74,2015-04-10,24-359,DET,,IND,L (-4),1,34:18,6,15,.400,1,2,.500,8,12,.667,0,4,4,9,1,1,5,6,21,13.1,0
80,75,2015-04-12,24-361,DET,,CHO,W (+39),1,29:40,1,7,.143,0,1,.000,3,3,1.000,2,2,4,13,0,0,2,3,5,8.4,+18
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,76,2015-04-13,24-362,DET,@,CLE,L (-12),1,42:31,7,18,.389,1,2,.500,3,4,.750,0,2,2,8,0,0,4,0,18,10.0,-10
82,77,2015-04-15,24-364,DET,@,NYK,W (+22),1,31:30,9,16,.563,0,3,.000,6,9,.667,1,3,4,11,3,0,2,4,24,23.9,+26
