<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,33,2015-01-14,22-255,ORL,,HOU,W (+7),1,38:45,12,19,.632,3,4,.750,5,6,.833,2,4,6,6,3,0,3,4,32,28.3,+6
43,34,2015-01-16,22-257,ORL,,MEM,L (-10),1,37:42,7,17,.412,2,6,.333,0,0,,1,3,4,4,1,1,2,3,16,9.8,-3
44,35,2015-01-18,22-259,ORL,,OKC,L (-28),1,35:03,7,18,.389,2,6,.333,7,7,1.000,1,2,3,5,1,0,3,3,23,14.8,-30
45,36,2015-01-21,22-262,ORL,@,DET,L (-10),1,34:18,9,18,.500,1,2,.500,4,4,1.000,0,5,5,4,1,0,2,3,23,16.1,-16
46,37,2015-01-23,22-264,ORL,@,NYK,L (-7),1,35:01,6,20,.300,0,5,.000,3,5,.600,2,0,2,3,2,0,2,1,15,5.7,+3
47,38,2015-01-25,22-266,ORL,,IND,L (-7),1,33:36,8,17,.471,1,4,.250,1,1,1.000,0,2,2,3,1,0,3,2,18,9.2,-14
48,39,2015-01-26,22-267,ORL,@,MEM,L (-9),1,32:44,6,11,.545,1,3,.333,5,6,.833,1,6,7,2,2,0,3,2,18,14.4,+3
49,40,2015-01-29,22-270,ORL,,MIL,L (-15),1,34:20,6,17,.353,0,4,.000,9,11,.818,1,4,5,1,1,0,3,3,21,10.1,-24
50,,2015-01-31,22-272,ORL,,DAL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,41,2015-02-02,22-274,ORL,@,OKC,L (-7),1,33:46,7,14,.500,2,4,.500,6,6,1.000,1,6,7,4,1,0,3,3,22,17.1,-2
52,42,2015-02-04,22-276,ORL,@,SAS,L (-7),1,41:33,5,21,.238,2,5,.400,2,2,1.000,2,4,6,2,2,0,5,1,14,1.9,+1
53,43,2015-02-06,22-278,ORL,,LAL,W (+6),1,36:51,5,14,.357,0,1,.000,2,2,1.000,3,8,11,5,2,1,4,1,12,10.5,+9
54,44,2015-02-08,22-280,ORL,,CHI,L (-1),1,35:26,8,16,.500,1,3,.333,1,1,1.000,1,3,4,6,2,1,4,2,18,13.7,+1
55,45,2015-02-09,22-281,ORL,@,WAS,L (-16),1,38:41,6,18,.333,0,6,.000,1,1,1.000,1,3,4,5,1,0,0,2,13,8.1,-12
56,46,2015-02-11,22-283,ORL,,NYK,W (+6),1,38:05,4,11,.364,0,2,.000,11,11,1.000,1,4,5,4,1,1,3,4,19,14.7,+11
57,47,2015-02-20,22-292,ORL,,NOP,W (+11),1,31:26,11,18,.611,0,4,.000,0,0,,0,2,2,2,1,1,2,3,22,14.3,+5
58,48,2015-02-22,22-294,ORL,,PHI,W (+5),1,38:09,4,11,.364,1,4,.250,8,9,.889,1,4,5,3,1,0,5,3,17,9.3,+12
59,49,2015-02-25,22-297,ORL,,MIA,L (-3),1,42:21,4,13,.308,0,3,.000,5,6,.833,2,11,13,4,0,0,4,3,13,7.4,-4
60,50,2015-02-27,22-299,ORL,@,ATL,L (-7),1,35:25,8,18,.444,2,5,.400,1,2,.500,0,3,3,6,0,0,2,1,19,11.9,-11
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,51,2015-03-01,22-301,ORL,,CHO,L (-15),1,38:07,7,14,.500,1,1,1.000,6,8,.750,1,1,2,5,1,0,1,4,21,16.1,-21
62,52,2015-03-04,22-304,ORL,,PHO,L (-5),1,42:35,15,25,.600,4,8,.500,4,4,1.000,1,3,4,3,3,0,7,4,38,24.6,-5
63,53,2015-03-06,22-306,ORL,,SAC,W (+5),1,40:09,14,24,.583,2,3,.667,2,2,1.000,1,2,3,10,5,0,3,2,32,30.3,+13
64,54,2015-03-08,22-308,ORL,,BOS,W (+5),1,42:18,7,16,.438,2,3,.667,6,6,1.000,1,6,7,5,2,0,1,4,22,19.0,+15
65,55,2015-03-10,22-310,ORL,@,IND,L (-32),1,32:04,4,12,.333,1,3,.333,4,4,1.000,0,3,3,2,3,3,1,3,13,11.4,-13
66,56,2015-03-11,22-311,ORL,@,MIL,L (-6),1,39:16,4,17,.235,2,4,.500,4,4,1.000,0,1,1,6,3,0,1,1,14,9.8,-2
67,57,2015-03-13,22-313,ORL,@,BOS,L (-7),1,36:05,5,14,.357,0,4,.000,1,2,.500,0,6,6,4,2,0,4,5,11,3.4,-5
