Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
75,55,2015-04-02,24-275,MIA,@,CLE,L (-26),0,27:47,3,7,.429,1,4,.250,5,5,1.000,2,3,5,2,0,0,0,0,12,12.0,-2,ennisja01
76,56,2015-04-04,24-277,MIA,@,DET,L (-1),0,18:00,3,5,.600,0,1,.000,1,1,1.000,1,3,4,1,0,0,0,2,7,6.2,+3,ennisja01
77,57,2015-04-05,24-278,MIA,@,IND,L (-23),0,27:58,6,11,.545,1,4,.250,4,4,1.000,1,4,5,1,0,0,0,4,17,12.7,-7,ennisja01
78,58,2015-04-07,24-280,MIA,,CHO,W (+5),0,25:55,2,6,.333,2,4,.500,3,4,.750,1,4,5,2,0,1,0,1,9,8.8,+8,ennisja01
79,59,2015-04-09,24-282,MIA,,CHI,L (-11),0,22:37,2,3,.667,0,1,.000,2,3,.667,1,4,5,2,0,0,2,2,6,4.8,-1,ennisja01
80,60,2015-04-11,24-284,MIA,,TOR,L (-3),0,16:36,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-6,ennisja01
81,61,2015-04-13,24-286,MIA,,ORL,W (+7),0,33:00,2,5,.400,0,0,,0,0,,0,0,0,1,0,1,0,2,4,1.9,+10,ennisja01
82,62,2015-04-15,24-288,MIA,@,PHI,W (+4),1,48:00,7,20,.350,2,7,.286,1,2,.500,3,9,12,6,1,0,4,2,17,10.6,+4,ennisja01
1,1,2014-10-29,20-066,PHO,,LAL,W (+20),0,12:30,1,2,.500,0,0,,0,0,,0,0,0,3,0,1,3,1,2,0.4,-5,ennisty01
3,2,2014-11-01,20-069,PHO,@,UTA,L (-27),0,5:19,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-6,ennisty01
17,3,2014-11-28,20-096,PHO,@,DEN,L (-25),0,14:59,2,5,.400,1,2,.500,2,2,1.000,1,1,2,2,0,1,3,0,7,4.4,+6,ennisty01
19,4,2014-12-02,20-100,PHO,,IND,W (+17),0,2:14,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,+1,ennisty01
23,5,2014-12-09,20-107,PHO,,MIA,L (-6),0,5:43,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,2,3.4,+8,ennisty01
25,6,2014-12-14,20-112,PHO,@,OKC,L (-24),0,10:16,5,7,.714,1,2,.500,0,0,,0,3,3,2,0,0,0,1,11,10.0,-2,ennisty01
36,7,2015-01-04,20-133,PHO,,TOR,W (+16),0,4:10,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-1,ennisty01
49,8,2015-01-31,20-160,PHO,@,GSW,L (-19),0,3:12,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,0,0,0,1.4,+1,ennisty01
55,9,2015-02-20,20-180,MIL,,DEN,W (+8),0,18:00,1,4,.250,0,1,.000,2,2,1.000,0,1,1,2,1,0,3,3,4,0.1,+5,ennisty01
56,10,2015-02-22,20-182,MIL,,ATL,L (-11),0,18:08,2,6,.333,0,1,.000,0,0,,0,1,1,3,0,0,3,2,4,-0.8,-7,ennisty01
57,11,2015-02-23,20-183,MIL,@,CHI,L (-16),0,16:26,2,7,.286,0,3,.000,0,0,,1,1,2,0,1,0,0,0,4,1.9,-8,ennisty01
58,12,2015-02-25,20-185,MIL,,PHI,W (+16),0,23:32,4,7,.571,1,2,.500,0,0,,0,0,0,2,2,1,3,4,9,5.2,+6,ennisty01
59,13,2015-02-27,20-187,MIL,@,LAL,L (-8),0,12:07,2,6,.333,1,2,.500,0,0,,0,2,2,4,1,0,0,0,5,6.0,+1,ennisty01
60,14,2015-02-28,20-188,MIL,@,UTA,L (-7),0,11:03,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-6,ennisty01
61,15,2015-03-03,20-191,MIL,@,DEN,L (-11),0,14:59,2,6,.333,1,4,.250,0,0,,0,1,1,2,1,0,0,2,5,3.5,+3,ennisty01
62,16,2015-03-04,20-192,MIL,@,GSW,L (-9),0,14:46,4,9,.444,1,1,1.000,0,1,.000,0,0,0,1,2,0,2,2,9,3.8,-15,ennisty01
64,17,2015-03-09,20-197,MIL,,NOP,L (-11),0,5:39,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.0,+2,ennisty01
65,18,2015-03-11,20-199,MIL,,ORL,W (+6),0,13:33,3,6,.500,2,4,.500,0,0,,0,0,0,3,1,0,4,2,8,3.3,-4,ennisty01
66,19,2015-03-12,20-200,MIL,@,IND,L (-6),0,14:41,3,7,.429,0,1,.000,0,0,,1,2,3,4,0,1,2,2,6,4.3,-10,ennisty01
67,20,2015-03-14,20-202,MIL,@,MEM,L (-13),1,36:19,3,14,.214,1,5,.200,0,0,,1,3,4,11,2,0,3,2,7,5.9,-7,ennisty01
68,21,2015-03-17,20-205,MIL,@,NOP,L (-1),0,23:13,2,6,.333,1,3,.333,0,0,,0,0,0,1,0,1,1,2,5,1.2,+6,ennisty01
69,22,2015-03-18,20-206,MIL,,SAS,L (-11),0,19:34,2,7,.286,0,2,.000,0,0,,0,1,1,5,1,0,1,3,4,2.5,-3,ennisty01
70,23,2015-03-20,20-208,MIL,@,BRK,L (-2),0,16:35,0,4,.000,0,1,.000,0,0,,1,2,3,1,1,0,1,0,0,-0.8,-9,ennisty01
71,24,2015-03-22,20-210,MIL,,CLE,L (-18),0,9:19,2,3,.667,0,0,,0,0,,0,1,1,0,1,0,0,0,4,4.0,+3,ennisty01
72,25,2015-03-24,20-212,MIL,,MIA,W (+1),0,4:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-6,ennisty01
73,26,2015-03-26,20-214,MIL,,IND,W (+4),0,5:52,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,-4,ennisty01
74,27,2015-03-28,20-216,MIL,,GSW,L (-13),0,18:01,2,4,.500,0,0,,1,2,.500,0,2,2,4,2,0,1,2,5,6.2,+2,ennisty01
75,28,2015-03-30,20-218,MIL,@,ATL,L (-13),0,2:40,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-2,ennisty01
79,29,2015-04-08,20-227,MIL,,CLE,L (-5),0,7:11,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,0,0,2,3,0.8,-3,ennisty01
80,30,2015-04-10,20-229,MIL,@,NYK,W (+8),0,5:36,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-2.5,-12,ennisty01
81,31,2015-04-12,20-231,MIL,,BRK,W (+23),0,5:39,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0,ennisty01
82,32,2015-04-13,20-232,MIL,@,PHI,W (+10),0,9:05,1,3,.333,0,0,,0,0,,1,0,1,2,0,0,1,0,2,1.4,+9,ennisty01
83,33,2015-04-15,20-234,MIL,,BOS,L (-5),0,27:01,5,13,.385,1,4,.250,0,0,,1,2,3,8,1,0,4,1,11,7.4,-4,ennisty01
6,1,2014-11-07,27-014,UTA,,DAL,L (-23),0,3:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,evansje01
8,2,2014-11-10,27-017,UTA,@,IND,L (-11),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,evansje01
11,3,2014-11-15,27-022,UTA,@,TOR,L (-18),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,evansje01
12,4,2014-11-18,27-025,UTA,,OKC,W (+17),0,2:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,evansje01
13,5,2014-11-21,27-028,UTA,@,GSW,L (-13),0,4:27,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,0,0,2,3.7,+8,evansje01
21,6,2014-12-08,27-045,UTA,@,SAC,L (-9),0,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,evansje01
23,7,2014-12-12,27-049,UTA,,MIA,L (-5),0,6:09,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,1,1,2,1.6,+5,evansje01
24,8,2014-12-14,27-051,UTA,@,WAS,L (-9),0,5:16,1,3,.333,0,1,.000,1,1,1.000,0,0,0,0,0,1,0,2,3,1.2,-3,evansje01
25,9,2014-12-16,27-053,UTA,@,NOP,L (-8),0,4:46,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-9,evansje01
34,10,2015-01-03,27-071,UTA,@,MIN,W (+12),0,14:35,3,4,.750,1,1,1.000,2,2,1.000,1,1,2,0,1,2,1,0,9,9.8,-2,evansje01
35,11,2015-01-05,27-073,UTA,,IND,L (-4),0,3:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,evansje01
36,12,2015-01-07,27-075,UTA,@,CHI,W (+20),0,2:51,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,-4,evansje01
38,13,2015-01-10,27-078,UTA,@,HOU,L (-15),0,8:42,0,1,.000,0,0,,2,2,1.000,2,4,6,1,2,1,0,1,2,6.9,+2,evansje01
39,14,2015-01-13,27-081,UTA,,GSW,L (-11),0,2:32,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4,evansje01
41,15,2015-01-18,27-086,UTA,@,SAS,L (-20),0,4:37,2,3,.667,0,0,,0,0,,0,1,1,0,1,2,0,0,4,5.4,+8,evansje01
42,16,2015-01-21,27-089,UTA,@,CLE,L (-14),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,evansje01
44,17,2015-01-24,27-092,UTA,,BRK,W (+35),0,1:56,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,0,0,0.6,+3,evansje01
54,18,2015-02-20,27-119,UTA,,POR,W (+16),0,12:08,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,0,2,3.7,+23,evansje01
55,19,2015-02-23,27-122,UTA,,SAS,W (+9),0,6:06,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,1.3,+3,evansje01
56,20,2015-02-25,27-124,UTA,,LAL,L (-3),0,4:19,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+1,evansje01
57,21,2015-02-27,27-126,UTA,@,DEN,W (+22),0,13:25,0,0,,0,0,,0,0,,1,0,1,1,0,1,0,3,0,0.9,-8,evansje01
59,22,2015-03-03,27-130,UTA,@,MEM,W (+11),0,11:36,2,3,.667,0,0,,0,0,,1,6,7,0,0,1,0,1,4,5.5,+12,evansje01
60,23,2015-03-04,27-131,UTA,@,BOS,L (-1),0,7:19,2,3,.667,0,0,,0,1,.000,0,3,3,0,0,0,0,1,4,2.8,-7,evansje01
61,24,2015-03-06,27-133,UTA,@,PHI,W (+6),0,4:54,1,1,1.000,0,0,,0,2,.000,0,0,0,1,0,1,0,1,2,1.9,-2,evansje01
63,25,2015-03-10,27-137,UTA,,NYK,W (+5),0,4:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-3,evansje01
64,26,2015-03-12,27-139,UTA,,HOU,W (+18),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,evansje01
66,27,2015-03-16,27-143,UTA,,CHO,W (+28),0,5:57,0,0,,0,0,,2,2,1.000,0,2,2,0,1,0,1,0,2,2.6,-5,evansje01
70,28,2015-03-23,27-150,UTA,,MIN,L (-2),0,2:18,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3,evansje01
72,29,2015-03-27,27-154,UTA,@,DEN,L (-16),0,12:15,0,0,,0,0,,2,2,1.000,1,1,2,2,0,0,0,3,2,3.2,-3,evansje01
73,30,2015-03-28,27-155,UTA,,OKC,W (+5),0,7:17,2,2,1.000,0,0,,0,0,,2,1,3,0,0,0,0,0,4,5.1,+7,evansje01
74,31,2015-03-30,27-157,UTA,@,MIN,W (+20),0,18:18,2,4,.500,0,1,.000,0,0,,2,3,5,0,0,0,0,4,4,2.7,-1,evansje01
75,32,2015-04-01,27-159,UTA,,DEN,W (+14),0,5:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-2,evansje01
77,33,2015-04-05,27-163,UTA,@,SAC,W (+6),0,7:55,4,6,.667,0,0,,2,2,1.000,2,0,2,0,1,1,1,0,10,9.5,+10,evansje01
78,34,2015-04-08,27-166,UTA,,SAC,W (+12),0,9:14,0,0,,0,0,,4,4,1.000,0,0,0,0,0,0,1,3,4,1.8,-2,evansje01
79,35,2015-04-10,27-168,UTA,,MEM,L (-1),0,9:40,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.9,+11,evansje01
80,36,2015-04-11,27-169,UTA,@,POR,W (+6),0,14:50,3,5,.600,0,0,,6,6,1.000,3,2,5,1,1,0,0,2,12,13.3,+17,evansje01
81,37,2015-04-13,27-171,UTA,,DAL,W (+17),0,15:46,0,1,.000,0,0,,1,2,.500,0,5,5,0,2,0,0,0,1,3.4,+6,evansje01
82,38,2015-04-15,27-173,UTA,@,HOU,L (-26),0,21:40,4,9,.444,0,1,.000,2,3,.667,4,2,6,3,2,0,0,1,10,12.0,-16,evansje01
1,1,2014-10-29,34-164,SAC,,GSW,L (-18),0,6:54,0,3,.000,0,0,,0,0,,2,3,5,1,0,0,1,0,0,-0.1,+3,evansre01
2,2,2014-10-31,34-166,SAC,,POR,W (+9),0,23:30,2,7,.286,0,0,,0,0,,2,4,6,1,0,0,2,4,4,-0.4,-14,evansre01
3,3,2014-11-02,34-168,SAC,@,LAC,W (+6),0,6:21,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,2,1,0.4,-7,evansre01
4,4,2014-11-03,34-169,SAC,@,DEN,W (+5),0,22:31,1,2,.500,0,0,,0,0,,3,11,14,0,2,1,0,4,2,7.5,-1,evansre01
5,5,2014-11-05,34-171,SAC,,DEN,W (+22),0,18:44,2,4,.500,0,0,,2,5,.400,1,4,5,1,0,0,0,2,6,4.6,+15,evansre01
6,6,2014-11-07,34-173,SAC,@,PHO,W (+2),0,11:12,0,3,.000,0,0,,5,6,.833,2,3,5,2,0,1,2,3,5,3.7,+2,evansre01
7,7,2014-11-09,34-175,SAC,@,OKC,L (-8),0,13:51,2,4,.500,0,0,,1,1,1.000,2,3,5,1,1,0,1,0,5,6.0,-4,evansre01
8,8,2014-11-11,34-177,SAC,@,DAL,L (-8),0,13:31,0,1,.000,0,0,,1,2,.500,2,4,6,0,0,0,0,2,1,1.7,-6,evansre01
9,9,2014-11-13,34-179,SAC,@,MEM,L (-1),0,12:30,1,2,.500,0,0,,0,0,,2,2,4,0,1,0,1,3,2,1.8,-7,evansre01
17,10,2014-11-30,34-196,SAC,,MEM,L (-12),0,34:58,7,10,.700,0,0,,3,6,.500,9,11,20,1,1,1,2,4,17,20.0,-7,evansre01
18,11,2014-12-02,34-198,SAC,,TOR,L (-8),0,32:16,3,3,1.000,0,0,,4,6,.667,3,4,7,1,0,0,1,4,10,9.7,+2,evansre01
19,12,2014-12-05,34-201,SAC,,IND,W (+1),0,25:17,0,2,.000,0,0,,0,2,.000,1,6,7,1,0,0,1,2,0,-0.8,-16,evansre01
20,13,2014-12-06,34-202,SAC,,ORL,L (-9),0,10:30,0,2,.000,0,0,,3,4,.750,3,1,4,0,0,0,0,1,3,3.2,-8,evansre01
21,14,2014-12-08,34-204,SAC,,UTA,W (+9),1,34:15,2,4,.500,0,0,,2,4,.500,0,13,13,1,1,0,0,4,6,7.2,+13,evansre01
22,15,2014-12-09,34-205,SAC,@,LAL,L (-3),1,30:29,3,3,1.000,0,0,,2,2,1.000,5,9,14,1,1,0,2,3,8,11.8,+6,evansre01
23,16,2014-12-11,34-207,SAC,,HOU,L (-4),1,17:47,2,2,1.000,0,0,,1,6,.167,2,2,4,0,1,0,2,3,5,2.2,+7,evansre01
24,17,2014-12-13,34-209,SAC,,DET,L (-5),0,15:07,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,3,2,0,-2.9,-4,evansre01
25,18,2014-12-16,34-212,SAC,,OKC,L (-12),1,18:50,2,6,.333,0,0,,0,0,,3,3,6,1,0,1,1,2,4,3.2,-9,evansre01
27,19,2014-12-21,34-217,SAC,,LAL,W (+7),0,7:02,0,1,.000,0,1,.000,2,2,1.000,3,1,4,0,0,0,0,1,2,3.3,-7,evansre01
29,20,2014-12-26,34-222,SAC,,PHO,L (-9),1,31:35,5,13,.385,0,1,.000,1,2,.500,9,7,16,1,1,0,3,4,11,9.0,-7,evansre01
30,21,2014-12-27,34-223,SAC,,NYK,W (+6),0,16:09,1,2,.500,0,0,,2,2,1.000,2,1,3,0,1,0,0,2,4,4.9,+3,evansre01
31,22,2014-12-29,34-225,SAC,@,BRK,L (-8),0,7:57,0,2,.000,0,0,,0,0,,2,3,5,0,0,0,2,1,0,-1.5,-10,evansre01
32,23,2014-12-31,34-227,SAC,@,BOS,L (-22),0,11:24,0,0,,0,0,,1,2,.500,1,2,3,1,1,0,1,1,1,2.2,-5,evansre01
39,24,2015-01-16,34-243,SAC,,MIA,L (-12),0,24:28,2,5,.400,0,0,,0,0,,2,5,7,1,0,0,0,2,4,4.1,-8,evansre01
40,25,2015-01-17,34-244,SAC,,LAC,L (-9),0,18:57,3,5,.600,0,0,,2,2,1.000,2,6,8,0,0,0,1,4,8,6.3,-11,evansre01
41,26,2015-01-19,34-246,SAC,@,POR,L (-4),0,13:58,0,2,.000,0,0,,3,4,.750,2,4,6,0,0,0,0,1,3,3.4,-15,evansre01
42,27,2015-01-21,34-248,SAC,,BRK,L (-3),0,2:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0,evansre01
49,28,2015-02-07,34-265,SAC,@,UTA,L (-12),0,22:30,2,7,.286,0,0,,3,6,.500,5,6,11,0,1,0,1,3,7,5.8,+9,evansre01
50,29,2015-02-08,34-266,SAC,,PHO,W (+2),0,13:18,1,1,1.000,0,0,,2,2,1.000,0,2,2,3,0,0,0,2,4,5.6,+2,evansre01
51,30,2015-02-10,34-268,SAC,@,CHI,L (-18),0,14:59,1,2,.500,0,0,,1,2,.500,2,4,6,2,0,0,0,1,3,5.2,-4,evansre01
55,31,2015-02-25,34-283,SAC,,MEM,W (+12),0,26:44,1,1,1.000,0,0,,0,0,,2,9,11,1,2,0,2,3,2,5.3,+3,evansre01
56,32,2015-02-27,34-285,SAC,,SAS,L (-11),0,21:00,0,3,.000,0,0,,3,4,.750,1,10,11,1,0,0,3,2,3,1.1,-14,evansre01
57,33,2015-03-01,34-287,SAC,,POR,L (-11),0,14:41,0,1,.000,0,0,,3,4,.750,3,3,6,2,0,0,1,1,3,4.9,+11,evansre01
59,34,2015-03-06,34-292,SAC,@,ORL,L (-5),0,5:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,evansre01
60,35,2015-03-07,34-293,SAC,@,MIA,L (-5),0,6:56,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,+3,evansre01
64,36,2015-03-14,34-300,SAC,@,WAS,L (-16),0,17:38,2,3,.667,0,0,,2,3,.667,0,6,6,0,1,0,2,2,6,4.3,+7,evansre01
65,37,2015-03-16,34-302,SAC,,ATL,L (-7),0,8:14,0,0,,0,0,,1,2,.500,0,2,2,0,2,0,0,1,1,2.8,+6,evansre01
66,38,2015-03-18,34-304,SAC,,LAC,L (-11),0,22:55,2,5,.400,0,0,,4,6,.667,3,8,11,0,1,0,0,2,8,9.2,+1,evansre01
67,39,2015-03-20,34-306,SAC,,CHO,W (+10),0,20:38,2,5,.400,0,0,,0,0,,5,11,16,2,0,0,4,2,4,4.7,+5,evansre01
68,40,2015-03-22,34-308,SAC,,WAS,W (+23),0,14:46,0,2,.000,0,0,,0,0,,1,4,5,1,2,0,1,1,0,1.8,+7,evansre01
69,41,2015-03-24,34-310,SAC,,PHI,W (+1),0,4:12,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,+4,evansre01
70,42,2015-03-25,34-311,SAC,@,PHO,W (+9),0,6:40,0,0,,0,0,,0,0,,2,2,4,0,0,0,1,0,0,1.0,+8,evansre01
71,43,2015-03-27,34-313,SAC,@,NOP,L (-14),0,4:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,evansre01
72,44,2015-03-30,34-316,SAC,@,MEM,L (-14),1,18:10,3,4,.750,0,0,,1,2,.500,3,4,7,1,1,0,1,3,7,7.8,-6,evansre01
76,45,2015-04-07,34-324,SAC,,MIN,W (+5),1,16:58,2,4,.500,0,0,,0,0,,3,5,8,2,0,1,2,3,4,4.5,+12,evansre01
77,46,2015-04-08,34-325,SAC,@,UTA,L (-12),0,14:39,3,4,.750,0,0,,2,4,.500,0,5,5,2,0,0,0,2,8,7.7,+5,evansre01
78,47,2015-04-10,34-327,SAC,@,OKC,L (-13),0,6:07,0,3,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-0.4,-6,evansre01
1,1,2014-10-28,25-039,NOP,,ORL,W (+17),1,34:40,5,15,.333,0,1,.000,2,5,.400,2,7,9,6,0,0,0,0,12,10.0,+10,evansty01
2,2,2014-11-01,25-043,NOP,,DAL,L (-5),1,37:00,8,19,.421,3,6,.500,3,3,1.000,1,9,10,9,2,1,4,5,22,18.3,+9,evansty01
3,3,2014-11-03,25-045,NOP,@,MEM,L (-12),1,38:52,7,17,.412,2,4,.500,5,8,.625,3,4,7,4,1,0,4,4,21,12.2,0,evansty01
4,4,2014-11-04,25-046,NOP,,CHO,W (+9),1,30:39,7,18,.389,2,4,.500,0,0,,1,9,10,5,0,0,4,3,16,7.9,+13,evansty01
5,5,2014-11-08,25-050,NOP,@,SAS,W (+1),1,38:01,7,16,.438,2,4,.500,2,2,1.000,0,3,3,5,1,0,3,2,18,11.2,-5,evansty01
6,6,2014-11-10,25-052,NOP,@,CLE,L (-7),1,30:29,2,14,.143,0,1,.000,2,2,1.000,1,3,4,10,0,1,1,6,6,2.9,-10,evansty01
7,7,2014-11-12,25-054,NOP,,LAL,W (+7),1,36:45,8,16,.500,2,2,1.000,1,2,.500,1,4,5,11,0,0,2,2,19,17.4,+16,evansty01
8,8,2014-11-14,25-056,NOP,,MIN,W (+48),1,26:27,6,11,.545,1,1,1.000,3,6,.500,2,4,6,7,4,0,2,2,16,18.2,+33,evansty01
9,9,2014-11-17,25-059,NOP,@,POR,L (-9),1,38:47,5,18,.278,1,5,.200,2,5,.400,2,3,5,8,2,0,4,3,13,5.9,-5,evansty01
10,10,2014-11-18,25-060,NOP,@,SAC,W (+6),1,31:12,5,11,.455,1,2,.500,7,8,.875,2,4,6,5,0,0,2,4,18,14.4,0,evansty01
11,11,2014-11-21,25-063,NOP,@,DEN,L (-20),1,31:36,5,10,.500,0,2,.000,0,0,,0,2,2,2,1,0,3,2,10,4.2,-7,evansty01
12,12,2014-11-22,25-064,NOP,@,UTA,W (+12),1,38:52,4,13,.308,0,1,.000,1,2,.500,2,5,7,3,3,0,2,1,9,6.7,+16,evansty01
13,13,2014-11-25,25-067,NOP,,SAC,L (-10),1,37:57,10,17,.588,0,3,.000,2,4,.500,1,6,7,5,0,0,5,3,22,13.1,-14,evansty01
14,14,2014-11-28,25-070,NOP,@,ATL,L (-9),1,35:54,8,17,.471,0,2,.000,2,5,.400,1,5,6,6,3,1,2,4,18,14.6,+6,evansty01
15,15,2014-11-29,25-071,NOP,@,WAS,L (-3),1,34:38,2,15,.133,0,3,.000,0,0,,1,4,5,4,4,1,1,1,4,2.3,-5,evansty01
16,16,2014-12-02,25-074,NOP,,OKC,W (+8),1,38:49,14,24,.583,0,1,.000,2,4,.500,1,1,2,5,0,1,6,0,30,17.2,+22,evansty01
17,17,2014-12-04,25-076,NOP,@,GSW,L (-27),1,35:30,4,15,.267,1,3,.333,2,3,.667,0,3,3,5,2,1,7,2,11,1.0,-14,evansty01
18,18,2014-12-06,25-078,NOP,@,LAC,L (-20),1,24:53,5,13,.385,1,4,.250,2,4,.500,2,4,6,4,0,0,0,3,13,9.3,-12,evansty01
19,19,2014-12-07,25-079,NOP,@,LAL,W (+17),1,27:51,3,9,.333,0,1,.000,5,6,.833,0,5,5,7,0,0,3,2,11,8.1,+10,evansty01
20,20,2014-12-09,25-081,NOP,,NYK,W (+11),1,33:42,11,15,.733,1,2,.500,4,4,1.000,1,3,4,6,2,0,4,3,27,23.5,+13,evansty01
21,21,2014-12-10,25-082,NOP,@,DAL,L (-5),1,33:29,4,11,.364,0,1,.000,0,0,,0,2,2,1,1,1,2,3,8,1.7,+3,evansty01
22,22,2014-12-12,25-084,NOP,,CLE,W (+5),1,39:35,13,24,.542,2,6,.333,3,5,.600,1,1,2,10,1,1,2,0,31,26.3,+13,evansty01
23,23,2014-12-14,25-086,NOP,,GSW,L (-6),1,40:51,13,25,.520,2,5,.400,6,9,.667,3,5,8,5,2,2,5,6,34,23.6,-1,evansty01
24,24,2014-12-16,25-088,NOP,,UTA,W (+8),1,32:56,8,15,.533,0,1,.000,3,3,1.000,0,4,4,6,0,0,3,3,19,12.9,+1,evansty01
26,25,2014-12-20,25-092,NOP,,POR,L (-26),1,22:47,2,11,.182,0,2,.000,2,4,.500,2,2,4,2,1,0,3,1,6,-0.7,-25,evansty01
27,26,2014-12-21,25-093,NOP,@,OKC,W (+2),1,34:44,6,17,.353,0,0,,0,0,,0,2,2,7,3,0,2,2,12,8.2,-9,evansty01
28,27,2014-12-23,25-095,NOP,@,IND,L (-12),1,37:17,6,13,.462,0,2,.000,2,3,.667,0,11,11,4,3,0,2,1,14,13.6,-6,evansty01
29,28,2014-12-26,25-098,NOP,,SAS,W (+7),1,30:17,3,9,.333,1,2,.500,4,4,1.000,0,3,3,5,0,0,2,2,11,7.5,-4,evansty01
30,29,2014-12-27,25-099,NOP,@,CHI,L (-7),1,36:26,10,21,.476,0,2,.000,6,7,.857,0,5,5,5,2,1,3,4,26,18.0,-2,evansty01
31,30,2014-12-30,25-102,NOP,,PHO,W (+4),1,35:15,8,20,.400,1,5,.200,7,10,.700,1,7,8,4,1,0,2,4,24,15.0,+8,evansty01
32,31,2014-12-31,25-103,NOP,@,SAS,L (-2),1,39:36,5,18,.278,0,6,.000,5,6,.833,1,2,3,3,2,0,0,1,15,9.0,-8,evansty01
33,32,2015-01-02,25-105,NOP,,HOU,W (+28),1,27:08,10,15,.667,0,1,.000,1,1,1.000,1,3,4,5,1,0,4,2,21,15.8,+20,evansty01
34,33,2015-01-05,25-108,NOP,,WAS,L (-7),0,33:44,7,14,.500,2,4,.500,5,6,.833,3,4,7,4,1,3,6,3,21,15.6,+1,evansty01
35,34,2015-01-07,25-110,NOP,@,CHO,L (-4),1,35:22,4,11,.364,0,3,.000,2,4,.500,1,6,7,3,1,0,5,2,10,2.9,+5,evansty01
36,35,2015-01-09,25-112,NOP,,MEM,W (+11),0,32:40,7,15,.467,0,0,,7,10,.700,1,8,9,5,0,1,1,2,21,17.6,+10,evansty01
37,36,2015-01-12,25-115,NOP,@,BOS,L (-8),0,34:39,7,15,.467,1,3,.333,4,6,.667,1,7,8,3,0,0,3,2,19,11.6,-8,evansty01
38,37,2015-01-14,25-117,NOP,@,DET,W (+11),1,39:34,6,14,.429,1,2,.500,5,8,.625,1,7,8,9,1,1,2,1,18,17.8,+13,evansty01
39,38,2015-01-16,25-119,NOP,@,PHI,L (-15),1,32:17,3,7,.429,0,2,.000,2,3,.667,0,2,2,6,1,2,7,0,8,4.1,-26,evansty01
