Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
44,36,2015-01-21,25-348,PHO,,POR,W (+5),0,28:06,11,16,.688,3,6,.500,2,3,.667,1,2,3,4,0,0,0,2,27,23.1,+3,thomais02
45,37,2015-01-23,25-350,PHO,,HOU,L (-2),0,37:41,7,20,.350,4,9,.444,4,4,1.000,1,4,5,4,0,0,5,2,22,9.7,-1,thomais02
46,38,2015-01-25,25-352,PHO,,LAC,L (-20),0,24:31,6,11,.545,4,8,.500,9,9,1.000,0,1,1,1,0,0,0,4,25,19.1,-1,thomais02
47,39,2015-01-28,25-355,PHO,,WAS,W (+8),0,19:56,4,13,.308,4,8,.500,6,7,.857,1,0,1,4,1,0,0,0,18,14.6,+2,thomais02
48,40,2015-01-30,25-357,PHO,,CHI,W (+6),0,23:52,2,9,.222,1,5,.200,1,2,.500,1,2,3,1,1,0,1,1,6,1.7,+13,thomais02
49,41,2015-01-31,25-358,PHO,@,GSW,L (-19),0,24:34,4,13,.308,2,6,.333,3,3,1.000,2,3,5,5,1,1,2,3,13,9.8,-12,thomais02
50,42,2015-02-02,25-360,PHO,,MEM,L (-1),0,23:30,8,19,.421,2,7,.286,6,6,1.000,0,3,3,2,0,0,3,4,24,11.6,-10,thomais02
51,43,2015-02-05,25-363,PHO,@,POR,L (-21),0,23:07,2,9,.222,0,2,.000,2,2,1.000,0,2,2,4,1,0,2,2,6,2.1,-18,thomais02
52,44,2015-02-06,25-364,PHO,,UTA,W (+7),0,25:01,3,9,.333,2,6,.333,2,2,1.000,1,2,3,4,0,1,1,2,10,7.9,+12,thomais02
53,45,2015-02-08,26-001,PHO,@,SAC,L (-2),1,38:37,8,17,.471,3,9,.333,7,9,.778,0,3,3,5,1,0,0,3,26,20.7,+9,thomais02
54,46,2015-02-10,26-003,PHO,,HOU,L (-9),0,30:20,4,10,.400,2,5,.400,4,5,.800,0,1,1,6,2,0,1,2,14,12.9,-13,thomais02
56,47,2015-02-22,26-015,BOS,@,LAL,L (-7),0,25:08,6,13,.462,3,7,.429,6,7,.857,1,4,5,3,2,0,4,3,21,14.7,-7,thomais02
57,48,2015-02-23,26-016,BOS,@,PHO,W (+5),0,27:12,6,16,.375,3,8,.375,6,7,.857,0,1,1,7,1,0,5,1,21,12.6,+21,thomais02
58,49,2015-02-25,26-018,BOS,,NYK,W (+21),0,27:06,3,10,.300,2,6,.333,11,11,1.000,0,6,6,7,0,0,4,2,19,15.1,+21,thomais02
59,50,2015-02-27,26-020,BOS,,CHO,W (+8),0,31:24,9,22,.409,2,8,.250,8,10,.800,0,1,1,7,1,0,3,3,28,17.4,+22,thomais02
60,51,2015-03-01,26-022,BOS,,GSW,L (-5),0,28:47,8,21,.381,3,11,.273,1,1,1.000,1,1,2,5,0,0,1,3,20,10.8,-10,thomais02
61,52,2015-03-03,26-024,BOS,@,CLE,L (-31),0,19:45,4,13,.308,0,3,.000,3,4,.750,0,2,2,2,0,0,3,2,11,1.3,-25,thomais02
62,53,2015-03-04,26-025,BOS,,UTA,W (+1),0,26:28,6,12,.500,2,5,.400,7,8,.875,2,1,3,7,1,0,1,3,21,20.0,+7,thomais02
63,54,2015-03-06,26-027,BOS,@,NOP,W (+6),0,28:43,8,13,.615,4,6,.667,7,8,.875,0,1,1,3,0,0,3,0,27,20.1,+9,thomais02
64,55,2015-03-08,26-029,BOS,@,ORL,L (-5),0,30:20,5,14,.357,3,9,.333,8,10,.800,0,5,5,9,2,0,3,4,21,17.6,+3,thomais02
65,56,2015-03-09,26-030,BOS,@,MIA,W (+10),0,31:29,7,17,.412,3,10,.300,8,8,1.000,0,1,1,4,0,0,3,2,25,15.2,+10,thomais02
74,57,2015-03-25,26-046,BOS,,MIA,L (-7),0,19:55,2,7,.286,0,3,.000,0,3,.000,0,0,0,0,0,0,3,2,4,-5.1,-18,thomais02
75,58,2015-03-27,26-048,BOS,@,NYK,W (+4),0,23:51,4,13,.308,2,7,.286,8,9,.889,1,0,1,6,0,0,1,1,18,13.6,+16,thomais02
76,59,2015-03-29,26-050,BOS,,LAC,L (-13),0,25:53,4,12,.333,2,7,.286,9,10,.900,0,0,0,7,2,0,0,4,19,17.1,-3,thomais02
77,60,2015-03-30,26-051,BOS,@,CHO,W (+12),0,21:31,3,9,.333,2,6,.333,2,2,1.000,0,0,0,7,0,0,1,4,10,7.2,-8,thomais02
78,61,2015-04-01,26-053,BOS,,IND,W (+13),0,21:31,2,10,.200,1,4,.250,3,4,.750,0,4,4,6,1,0,4,3,8,2.6,+6,thomais02
79,62,2015-04-03,26-055,BOS,,MIL,L (-9),0,26:16,7,12,.583,2,5,.400,7,8,.875,0,1,1,6,0,0,5,4,23,14.9,-2,thomais02
80,63,2015-04-04,26-056,BOS,@,TOR,W (+1),0,26:54,10,19,.526,3,8,.375,2,2,1.000,0,2,2,4,0,0,4,0,25,15.1,-5,thomais02
81,64,2015-04-08,26-060,BOS,@,DET,W (+10),0,29:47,10,17,.588,4,8,.500,10,11,.909,2,1,3,6,0,0,2,0,34,29.6,+35,thomais02
82,65,2015-04-10,26-062,BOS,@,CLE,W (+9),0,23:19,4,12,.333,2,6,.333,7,8,.875,0,3,3,5,0,0,2,1,17,11.8,+4,thomais02
83,66,2015-04-12,26-064,BOS,,CLE,W (+39),0,22:15,5,10,.500,2,4,.500,5,6,.833,0,2,2,6,2,0,1,2,17,16.6,+25,thomais02
84,67,2015-04-14,26-066,BOS,,TOR,W (+2),0,27:12,4,13,.308,3,8,.375,0,0,,0,1,1,6,0,0,1,1,11,6.6,+14,thomais02
1,1,2014-10-29,26-188,OKC,@,POR,L (-17),0,31:11,7,10,.700,0,0,,0,0,,1,2,3,2,0,0,0,2,14,11.7,-25,thomala01
2,2,2014-10-30,26-189,OKC,@,LAC,L (-3),0,18:41,1,3,.333,0,0,,2,2,1.000,1,0,1,2,0,0,1,1,4,3.0,-16,thomala01
3,3,2014-11-01,26-191,OKC,,DEN,W (+11),0,25:07,3,9,.333,0,0,,6,9,.667,2,6,8,2,0,0,2,2,12,7.5,-1,thomala01
4,4,2014-11-03,26-193,OKC,@,BRK,L (-31),0,22:17,1,10,.100,0,0,,0,0,,1,2,3,0,1,0,1,0,2,-3.3,-18,thomala01
5,5,2014-11-04,26-194,OKC,@,TOR,L (-12),1,32:53,6,11,.545,0,0,,2,3,.667,1,4,5,1,1,0,2,0,14,9.9,-10,thomala01
6,6,2014-11-07,26-197,OKC,,MEM,L (-2),1,29:16,1,3,.333,0,0,,1,2,.500,0,6,6,1,0,0,3,1,3,0.0,-6,thomala01
7,7,2014-11-09,26-199,OKC,,SAC,W (+8),1,30:42,2,5,.400,0,0,,0,0,,1,1,2,0,2,0,0,3,4,3.1,+3,thomala01
8,8,2014-11-11,26-201,OKC,@,MIL,L (-7),1,26:35,2,10,.200,0,0,,1,2,.500,2,1,3,0,1,0,2,1,5,-1.3,+4,thomala01
9,9,2014-11-12,26-202,OKC,@,BOS,W (+15),1,39:06,3,5,.600,0,0,,1,2,.500,5,8,13,6,0,0,2,2,7,11.6,+21,thomala01
10,10,2014-11-14,26-204,OKC,,DET,L (-7),1,20:32,1,7,.143,0,0,,0,0,,1,2,3,1,0,0,0,0,2,-0.5,-3,thomala01
11,11,2014-11-16,26-206,OKC,,HOU,L (-4),1,26:11,4,11,.364,0,0,,7,8,.875,1,0,1,2,1,0,0,3,15,10.4,+3,thomala01
12,12,2014-11-18,26-208,OKC,@,UTA,L (-17),1,29:32,3,10,.300,0,0,,0,1,.000,4,4,8,0,2,0,1,3,6,3.6,-18,thomala01
13,13,2014-11-19,26-209,OKC,@,DEN,L (-7),1,19:33,3,8,.375,0,0,,0,0,,1,1,2,2,0,0,0,3,6,2.8,-11,thomala01
14,14,2014-11-21,26-211,OKC,,BRK,L (-2),1,32:22,2,6,.333,0,0,,1,2,.500,1,2,3,0,1,0,0,3,5,2.3,-5,thomala01
15,15,2014-11-23,26-213,OKC,,GSW,L (-5),1,15:45,1,6,.167,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,-2.9,-10,thomala01
16,16,2014-11-26,26-216,OKC,,UTA,W (+15),1,16:36,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,0,1,0,0.5,-8,thomala01
17,17,2014-11-28,26-218,OKC,,NYK,W (+27),1,19:07,3,7,.429,0,0,,0,0,,5,1,6,0,1,0,1,6,6,3.7,+6,thomala01
18,18,2014-12-02,26-222,OKC,@,NOP,L (-8),0,4:14,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,3,2,1.5,+4,thomala01
19,19,2014-12-05,26-225,OKC,@,PHI,W (+12),0,1:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-3,thomala01
21,20,2014-12-09,26-229,OKC,,MIL,W (+13),0,3:36,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6,thomala01
31,21,2014-12-26,26-246,OKC,,CHO,W (+23),0,4:52,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,1,2,1.2,-8,thomala01
32,22,2014-12-28,26-248,OKC,@,DAL,L (-5),0,0:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,thomala01
37,23,2015-01-15,26-266,NYK,@,MIL,L (-16),0,17:41,2,5,.400,0,0,,3,4,.750,0,4,4,2,0,0,0,0,7,6.5,-2,thomala01
38,24,2015-01-19,26-270,NYK,,NOP,W (+7),0,22:04,1,4,.250,0,0,,2,2,1.000,1,2,3,1,1,1,0,0,4,5.3,0,thomala01
39,25,2015-01-21,26-272,NYK,@,PHI,W (+7),0,23:43,3,10,.300,0,0,,0,0,,1,4,5,3,0,0,0,0,6,4.2,+3,thomala01
40,26,2015-01-23,26-274,NYK,,ORL,W (+7),0,24:53,8,10,.800,0,0,,0,0,,1,3,4,4,2,0,1,0,16,17.6,+6,thomala01
41,27,2015-01-24,26-275,NYK,@,CHO,L (-5),1,41:25,7,14,.500,0,0,,2,4,.500,0,8,8,3,1,1,5,3,16,8.2,-5,thomala01
42,28,2015-01-28,26-279,NYK,,OKC,W (+8),0,24:48,8,13,.615,0,0,,1,2,.500,0,5,5,1,0,0,3,0,17,9.9,+4,thomala01
43,29,2015-01-29,26-280,NYK,@,IND,L (-21),0,24:12,4,10,.400,0,0,,0,0,,0,2,2,0,0,0,2,2,8,0.4,0,thomala01
44,30,2015-02-01,26-283,NYK,,LAL,W (+12),0,15:45,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,2,0,2,-0.4,-9,thomala01
45,31,2015-02-03,26-285,NYK,,BOS,L (-11),0,24:51,4,7,.571,0,0,,3,4,.750,2,0,2,2,1,0,2,2,11,8.3,-5,thomala01
46,32,2015-02-06,26-288,NYK,@,BRK,L (-4),0,29:25,7,13,.538,0,0,,0,0,,1,0,1,2,1,0,0,3,14,9.6,-4,thomala01
47,33,2015-02-07,26-289,NYK,,GSW,L (-14),1,34:41,4,9,.444,0,0,,2,2,1.000,0,4,4,0,0,0,2,1,10,4.1,-11,thomala01
48,34,2015-02-09,26-291,NYK,@,MIA,L (-14),0,18:14,3,6,.500,0,0,,0,0,,0,0,0,0,0,0,1,3,6,0.8,-17,thomala01
50,35,2015-02-20,26-302,NYK,,MIA,L (-24),0,19:22,1,9,.111,0,0,,0,0,,1,3,4,2,1,0,2,1,2,-2.3,-12,thomala01
51,36,2015-02-22,26-304,NYK,,CLE,L (-18),1,23:22,5,12,.417,0,0,,1,2,.500,3,2,5,1,0,0,0,1,11,7.2,-4,thomala01
53,37,2015-02-27,26-309,NYK,@,DET,W (+6),0,23:12,2,6,.333,0,0,,3,3,1.000,1,4,5,1,0,1,2,0,7,4.9,-11,thomala01
54,38,2015-02-28,26-310,NYK,,TOR,W (+5),0,25:50,3,8,.375,0,0,,2,2,1.000,3,2,5,3,0,1,1,0,8,8.1,-1,thomala01
55,39,2015-03-03,26-313,NYK,,SAC,L (-38),0,21:06,2,9,.222,0,1,.000,2,3,.667,1,3,4,0,1,1,1,1,6,2.0,-3,thomala01
56,40,2015-03-04,26-314,NYK,@,IND,L (-23),0,14:09,1,4,.250,0,0,,1,2,.500,0,0,0,0,0,0,3,1,3,-3.2,-10,thomala01
57,41,2015-03-07,26-317,NYK,,IND,L (-6),0,21:36,0,3,.000,0,0,,5,6,.833,2,0,2,1,2,0,2,2,5,3.8,-9,thomala01
58,42,2015-03-09,26-319,NYK,@,DEN,L (-28),1,23:34,1,7,.143,0,0,,2,2,1.000,1,7,8,2,1,0,1,2,4,2.9,-24,thomala01
59,43,2015-03-10,26-320,NYK,@,UTA,L (-5),1,24:18,0,4,.000,0,1,.000,1,2,.500,1,0,1,0,1,0,1,3,1,-2.7,+3,thomala01
60,44,2015-03-12,26-322,NYK,@,LAL,W (+7),1,16:36,3,6,.500,0,0,,0,0,,0,2,2,0,1,0,0,2,6,3.8,-1,thomala01
61,45,2015-03-14,26-324,NYK,@,GSW,L (-31),1,21:52,2,6,.333,0,1,.000,0,0,,1,0,1,1,0,0,0,2,4,1.2,-20,thomala01
62,46,2015-03-15,26-325,NYK,@,PHO,L (-13),1,29:27,4,8,.500,0,0,,6,10,.600,1,3,4,1,2,0,0,0,14,12.7,-9,thomala01
63,47,2015-03-17,26-327,NYK,,SAS,W (+4),1,30:14,4,10,.400,0,0,,0,0,,1,0,1,0,1,0,1,3,8,2.1,+2,thomala01
64,48,2015-03-19,26-329,NYK,,MIN,L (-3),1,31:08,3,10,.300,0,1,.000,0,0,,2,1,3,0,0,1,1,2,6,0.8,+3,thomala01
65,49,2015-03-20,26-330,NYK,@,PHI,L (-16),1,18:35,4,7,.571,0,1,.000,0,0,,1,1,2,0,0,0,3,3,8,1.5,-7,thomala01
66,50,2015-03-22,26-332,NYK,@,TOR,L (-17),1,38:22,9,12,.750,2,2,1.000,4,6,.667,1,1,2,1,1,0,1,2,24,19.3,-4,thomala01
67,51,2015-03-23,26-333,NYK,,MEM,L (-21),1,38:24,6,12,.500,1,3,.333,2,2,1.000,1,1,2,1,2,0,5,4,15,6.1,-17,thomala01
68,52,2015-03-25,26-335,NYK,,LAC,L (-31),1,28:19,6,15,.400,0,0,,2,2,1.000,2,2,4,2,0,0,1,0,14,8.3,-11,thomala01
69,53,2015-03-27,26-337,NYK,,BOS,L (-4),1,30:19,3,7,.429,0,1,.000,0,0,,1,2,3,2,1,0,2,4,6,2.4,+2,thomala01
70,54,2015-03-28,26-338,NYK,@,CHI,L (-31),1,31:21,3,8,.375,1,1,1.000,0,0,,0,0,0,1,1,1,3,3,7,0.8,-22,thomala01
71,55,2015-04-01,26-342,NYK,,BRK,L (-2),1,30:08,3,7,.429,0,0,,1,1,1.000,0,1,1,0,0,0,1,1,7,2.2,-12,thomala01
72,56,2015-04-03,26-344,NYK,@,WAS,L (-14),1,16:04,0,3,.000,0,1,.000,0,0,,0,2,2,2,0,0,1,0,0,-1.1,-9,thomala01
73,57,2015-04-05,26-346,NYK,,PHI,W (+10),1,29:52,6,8,.750,0,1,.000,2,2,1.000,4,5,9,1,0,1,2,1,14,14.1,+9,thomala01
74,58,2015-04-08,26-349,NYK,,IND,L (-16),1,25:48,1,4,.250,0,0,,0,0,,0,3,3,1,1,0,0,1,2,1.8,-21,thomala01
75,59,2015-04-10,26-351,NYK,,MIL,L (-8),1,35:15,6,6,1.000,2,2,1.000,2,2,1.000,0,1,1,2,0,0,1,3,16,13.7,-12,thomala01
76,60,2015-04-11,26-352,NYK,@,ORL,W (+1),1,32:50,1,6,.167,0,1,.000,0,1,.000,1,0,1,1,0,0,1,2,2,-2.6,+1,thomala01
77,61,2015-04-13,26-354,NYK,@,ATL,W (+4),1,33:10,3,11,.273,1,3,.333,0,0,,2,2,4,3,2,0,2,3,7,3.4,+5,thomala01
78,62,2015-04-15,26-356,NYK,,DET,L (-22),1,24:16,3,4,.750,0,1,.000,0,0,,0,2,2,2,1,0,1,2,6,5.6,-1,thomala01
1,1,2014-10-29,25-355,PHI,@,IND,L (-12),0,16:15,1,2,.500,0,0,,2,2,1.000,2,3,5,0,0,1,2,3,4,2.8,-12,thomama01
2,2,2014-10-31,25-357,PHI,@,MIL,L (-12),0,14:48,3,5,.600,0,0,,0,0,,2,3,5,3,1,0,0,1,6,8.7,-6,thomama01
3,3,2014-11-01,25-358,PHI,,MIA,L (-18),0,19:05,4,4,1.000,0,0,,0,0,,0,9,9,0,0,0,0,2,8,8.7,-6,thomama01
4,4,2014-11-03,25-360,PHI,,HOU,L (-11),0,11:15,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2,1.3,-1,thomama01
5,5,2014-11-05,25-362,PHI,,ORL,L (-2),0,10:02,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,1,2,0.5,-3,thomama01
9,6,2014-12-26,26-048,PHI,@,POR,L (-21),0,3:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,thomama01
11,7,2014-12-30,26-052,PHI,@,GSW,L (-40),0,16:57,4,6,.667,0,0,,2,2,1.000,4,4,8,0,0,0,2,1,10,9.0,-16,thomama01
12,8,2015-01-02,26-055,PHI,@,PHO,L (-16),0,11:11,0,2,.000,0,1,.000,1,2,.500,0,2,2,2,1,0,0,0,1,2.2,-1,thomama01
13,9,2015-01-03,26-056,PHI,@,LAC,L (-36),0,17:20,0,2,.000,0,1,.000,0,0,,1,4,5,1,0,0,1,2,0,-0.6,-17,thomama01
14,10,2015-01-05,26-058,PHI,,CLE,W (+3),0,10:44,1,3,.333,0,1,.000,0,0,,1,1,2,0,1,0,0,0,2,2.3,-12,thomama01
15,11,2015-01-07,26-060,PHI,,MIL,L (-20),0,10:05,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,0.3,-12,thomama01
16,12,2015-01-09,26-062,PHI,@,BRK,W (+2),0,7:41,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,2,2,0,-2.6,-5,thomama01
18,13,2015-01-13,26-066,PHI,,ATL,L (-18),0,4:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4,thomama01
21,14,2015-01-17,26-070,PHI,@,DET,L (-18),0,6:33,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,+3,thomama01
22,15,2015-01-19,26-072,PHI,@,WAS,L (-35),0,12:12,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,1,0,2,-0.7,-11,thomama01
23,16,2015-01-21,26-074,PHI,,NYK,L (-7),0,17:43,1,4,.250,0,2,.000,4,7,.571,2,5,7,0,0,0,1,2,6,3.5,-10,thomama01
25,17,2015-01-24,26-077,PHI,@,MEM,L (-18),0,4:56,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,1,0,-1.4,-1,thomama01
3,1,2015-01-27,28-163,MEM,@,DAL,W (+19),0,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,thomaty01
4,2,2015-01-29,28-165,MEM,,DEN,W (+30),0,5:06,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,4,4.4,0,thomaty01
1,1,2014-10-29,23-209,PHI,@,IND,L (-12),1,28:30,2,5,.400,1,2,.500,0,0,,1,2,3,2,4,0,0,5,5,7.0,0,thompho01
2,2,2014-10-31,23-211,PHI,@,MIL,L (-12),1,35:01,6,19,.316,2,6,.333,1,1,1.000,0,3,3,2,1,0,1,4,15,4.8,-4,thompho01
3,3,2014-11-01,23-212,PHI,,MIA,L (-18),1,32:21,4,8,.500,2,5,.400,0,0,,0,1,1,2,0,3,2,2,10,7.0,-17,thompho01
4,4,2014-11-03,23-214,PHI,,HOU,L (-11),1,31:29,2,5,.400,1,3,.333,2,3,.667,0,3,3,2,0,0,2,1,7,3.8,-9,thompho01
5,5,2014-11-05,23-216,PHI,,ORL,L (-2),1,34:16,1,5,.200,1,4,.250,3,3,1.000,1,8,9,1,3,2,1,1,6,9.7,+1,thompho01
6,6,2014-11-07,23-218,PHI,,CHI,L (-3),1,32:02,7,14,.500,3,6,.500,4,8,.500,1,2,3,1,1,0,1,4,21,12.8,-7,thompho01
7,7,2014-11-09,23-220,PHI,@,TOR,L (-32),1,29:35,1,5,.200,0,3,.000,0,1,.000,0,2,2,0,3,0,1,3,2,-0.1,-16,thompho01
8,8,2014-11-13,23-224,PHI,@,DAL,L (-53),1,23:39,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0,-4.3,-35,thompho01
9,9,2014-11-14,23-225,PHI,@,HOU,L (-1),1,25:03,5,7,.714,2,3,.667,0,0,,1,1,2,1,1,0,1,4,12,9.2,-5,thompho01
10,10,2014-11-17,23-228,PHI,@,SAS,L (-25),1,26:18,1,8,.125,1,5,.200,1,2,.500,2,1,3,0,2,0,1,1,4,0.7,-33,thompho01
11,11,2014-11-19,23-230,PHI,,BOS,L (-11),1,26:46,1,6,.167,1,3,.333,2,2,1.000,0,4,4,3,1,0,1,3,5,3.3,-9,thompho01
12,12,2014-11-21,23-232,PHI,,PHO,L (-26),0,18:00,2,5,.400,0,2,.000,1,2,.500,0,3,3,0,0,0,1,1,5,1.4,-14,thompho01
13,13,2014-11-22,23-233,PHI,@,NYK,L (-8),0,21:36,4,7,.571,2,5,.400,0,1,.000,1,4,5,1,1,0,2,3,10,6.7,+7,thompho01
14,14,2014-11-24,23-235,PHI,,POR,L (-10),0,17:04,1,3,.333,0,1,.000,0,0,,0,3,3,2,0,0,1,0,2,1.6,-6,thompho01
15,15,2014-11-26,23-237,PHI,,BRK,L (-8),0,28:43,5,7,.714,4,6,.667,0,0,,1,3,4,1,0,1,0,3,14,12.9,+4,thompho01
16,16,2014-11-29,23-240,PHI,,DAL,L (-7),1,27:09,4,10,.400,2,7,.286,0,0,,0,2,2,1,1,0,2,3,10,3.7,-8,thompho01
17,17,2014-12-01,23-242,PHI,,SAS,L (-6),1,28:55,3,6,.500,1,3,.333,0,0,,0,1,1,2,0,0,1,4,7,3.1,+5,thompho01
18,18,2014-12-03,23-244,PHI,@,MIN,W (+8),1,30:20,1,6,.167,0,4,.000,1,2,.500,0,3,3,1,2,0,2,3,3,-0.8,-11,thompho01
19,19,2014-12-05,23-246,PHI,,OKC,L (-12),1,27:17,1,7,.143,1,6,.167,2,2,1.000,2,3,5,1,3,0,0,3,5,5.3,+2,thompho01
20,20,2014-12-06,23-247,PHI,@,DET,W (+7),1,25:39,5,9,.556,3,6,.500,0,2,.000,0,2,2,1,0,0,1,2,13,7.4,+10,thompho01
21,21,2014-12-10,23-251,PHI,@,ATL,L (-16),1,35:37,3,7,.429,1,3,.333,1,1,1.000,1,4,5,4,0,0,0,0,8,9.0,-13,thompho01
22,22,2014-12-12,23-253,PHI,@,BRK,L (-18),1,27:34,1,6,.167,0,4,.000,0,0,,0,2,2,0,0,1,0,2,2,-1.3,-13,thompho01
23,23,2014-12-13,23-254,PHI,,MEM,L (-5),1,40:55,7,8,.875,5,5,1.000,2,2,1.000,2,2,4,0,3,0,1,3,21,21.0,-2,thompho01
24,24,2014-12-15,23-256,PHI,,BOS,L (-18),1,21:25,1,3,.333,0,1,.000,0,0,,1,3,4,1,1,0,0,3,2,2.4,-6,thompho01
25,25,2014-12-19,23-260,PHI,,CHO,L (-18),1,23:26,1,7,.143,0,4,.000,0,0,,0,1,1,2,0,2,0,0,2,0.6,-17,thompho01
37,26,2015-01-13,23-285,PHI,,ATL,L (-18),0,17:24,3,4,.750,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,7,5.7,-2,thompho01
38,27,2015-01-14,23-286,PHI,@,TOR,L (-16),0,24:15,2,10,.200,1,5,.200,4,7,.571,1,1,2,0,2,0,1,3,9,2.4,-4,thompho01
39,28,2015-01-16,23-288,PHI,,NOP,W (+15),0,20:55,2,5,.400,1,3,.333,3,5,.600,3,3,6,2,0,1,0,1,8,9.2,-6,thompho01
40,29,2015-01-17,23-289,PHI,@,DET,L (-18),0,18:57,3,7,.429,1,4,.250,0,0,,0,3,3,0,1,1,1,3,7,3.7,-8,thompho01
41,30,2015-01-19,23-291,PHI,@,WAS,L (-35),0,22:06,3,9,.333,1,5,.200,2,4,.500,0,4,4,1,1,1,0,1,9,6.3,-27,thompho01
42,31,2015-01-21,23-293,PHI,,NYK,L (-7),0,15:27,2,4,.500,2,4,.500,2,3,.667,1,1,2,1,0,0,1,3,8,5.1,+6,thompho01
43,32,2015-01-23,23-295,PHI,,TOR,L (-5),0,12:57,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,1,0,1,3,2.2,-11,thompho01
44,33,2015-01-24,23-296,PHI,@,MEM,L (-18),0,20:13,2,8,.250,1,2,.500,0,0,,3,1,4,1,0,0,0,2,5,2.5,+1,thompho01
45,34,2015-01-26,23-298,PHI,@,NOP,L (-25),0,14:49,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,-1.5,-21,thompho01
46,35,2015-01-28,23-300,PHI,,DET,W (+20),0,20:07,1,9,.111,0,6,.000,0,0,,1,0,1,1,0,1,0,2,2,-2.6,-4,thompho01
47,36,2015-01-30,23-302,PHI,,MIN,W (+9),0,15:29,3,7,.429,1,3,.333,0,0,,0,0,0,0,0,0,0,2,7,2.5,+7,thompho01
48,37,2015-01-31,23-303,PHI,@,ATL,L (-6),0,27:24,4,9,.444,4,6,.667,0,0,,1,2,3,1,1,0,0,2,12,9.5,+2,thompho01
49,38,2015-02-02,23-305,PHI,@,CLE,L (-13),0,19:11,3,7,.429,2,4,.500,2,2,1.000,4,3,7,0,2,0,1,3,10,9.8,-9,thompho01
50,39,2015-02-03,23-306,PHI,,DEN,W (+7),0,31:27,8,12,.667,4,6,.667,3,3,1.000,0,3,3,3,1,2,1,3,23,21.0,+9,thompho01
51,40,2015-02-06,23-309,PHI,@,BOS,L (-11),0,37:36,6,11,.545,4,5,.800,0,0,,2,6,8,2,1,0,1,2,16,14.5,-5,thompho01
52,41,2015-02-07,23-310,PHI,,CHO,W (+8),0,33:50,6,9,.667,3,6,.500,3,4,.750,0,4,4,1,0,0,0,3,18,14.4,0,thompho01
53,42,2015-02-09,23-312,PHI,,GSW,L (-5),0,27:54,0,9,.000,0,4,.000,0,0,,0,6,6,2,0,0,4,6,0,-9.5,-1,thompho01
54,43,2015-02-20,23-323,PHI,,IND,L (-11),0,20:26,2,6,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,0,5,1.9,-6,thompho01
55,44,2015-02-22,23-325,PHI,@,ORL,L (-5),0,26:01,5,9,.556,2,4,.500,0,0,,1,2,3,2,1,1,2,1,12,9.7,+5,thompho01
56,45,2015-02-23,23-326,PHI,@,MIA,L (-11),0,27:32,7,10,.700,6,9,.667,2,2,1.000,0,1,1,1,1,0,2,1,22,17.4,-7,thompho01
57,46,2015-02-25,23-328,PHI,@,MIL,L (-16),0,18:35,1,6,.167,0,0,,0,0,,2,1,3,1,1,0,0,0,2,1.6,-6,thompho01
58,47,2015-02-27,23-330,PHI,,WAS,W (+8),0,22:14,2,5,.400,1,2,.500,0,0,,0,2,2,1,0,0,0,1,5,3.2,-8,thompho01
59,48,2015-03-01,23-332,PHI,@,IND,L (-20),0,23:09,2,5,.400,0,2,.000,0,0,,0,0,0,1,1,0,2,0,4,1.0,-14,thompho01
60,49,2015-03-02,23-333,PHI,,TOR,L (-11),0,24:15,1,3,.333,1,2,.500,4,5,.800,1,1,2,0,0,1,3,2,7,2.8,-5,thompho01
61,50,2015-03-04,23-335,PHI,@,OKC,L (-5),0,18:50,1,6,.167,1,4,.250,0,0,,1,1,2,0,0,0,2,2,3,-2.6,-15,thompho01
