<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
62,44,2015-03-07,33-049,MIA,,SAC,W (+5),1,35:18,10,18,.556,1,3,.333,7,7,1.000,0,4,4,4,2,0,4,0,28,21.4,+2
63,45,2015-03-09,33-051,MIA,,BOS,L (-10),1,35:04,13,23,.565,2,4,.500,6,7,.857,0,4,4,2,0,0,4,2,34,20.5,-6
64,46,2015-03-11,33-053,MIA,,BRK,W (+6),1,33:35,10,25,.400,0,1,.000,8,11,.727,2,1,3,9,2,0,2,1,28,20.9,+5
65,47,2015-03-13,33-055,MIA,@,TOR,L (-10),1,32:46,9,13,.692,1,2,.500,6,8,.750,0,3,3,4,1,1,5,1,25,18.7,-8
66,48,2015-03-16,33-058,MIA,,CLE,W (+14),1,30:59,13,18,.722,0,0,,6,8,.750,0,2,2,2,5,0,3,2,32,27.0,+16
67,49,2015-03-18,33-060,MIA,,POR,W (+4),1,32:06,13,26,.500,0,1,.000,6,6,1.000,1,3,4,6,1,0,2,2,32,23.0,+6
68,50,2015-03-20,33-062,MIA,,DEN,W (+17),1,30:54,9,18,.500,0,0,,4,4,1.000,0,1,1,4,1,0,4,3,22,11.9,+3
69,51,2015-03-22,33-064,MIA,@,OKC,L (-18),1,31:20,6,15,.400,0,1,.000,0,2,.000,0,2,2,4,2,0,3,0,12,5.5,-11
70,52,2015-03-24,33-066,MIA,@,MIL,L (-1),1,30:50,7,14,.500,1,3,.333,6,7,.857,0,2,2,4,3,0,5,1,21,14.6,-15
71,,2015-03-25,33-067,MIA,,BOS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,53,2015-03-27,33-069,MIA,@,ATL,L (-13),1,21:39,5,13,.385,3,5,.600,0,0,,0,0,0,1,0,0,1,2,13,4.8,-17
73,54,2015-03-29,33-071,MIA,,DET,W (+7),1,35:40,14,27,.519,0,1,.000,12,13,.923,3,3,6,4,1,0,1,0,40,32.1,+7
74,55,2015-03-31,33-073,MIA,,SAS,L (-14),1,33:34,6,20,.300,1,3,.333,2,2,1.000,1,4,5,1,0,0,3,2,15,2.2,-9
75,56,2015-04-02,33-075,MIA,@,CLE,L (-26),1,12:46,2,6,.333,1,2,.500,2,4,.500,0,2,2,0,0,0,3,0,7,0.4,-10
76,57,2015-04-04,33-077,MIA,@,DET,L (-1),1,34:54,11,18,.611,0,2,.000,2,3,.667,1,1,2,3,1,0,2,3,24,16.3,-9
77,58,2015-04-05,33-078,MIA,@,IND,L (-23),1,33:30,11,21,.524,0,2,.000,5,7,.714,0,1,1,3,2,1,4,0,27,17.0,-14
78,59,2015-04-07,33-080,MIA,,CHO,W (+5),1,34:54,6,17,.353,0,1,.000,7,10,.700,2,1,3,5,1,0,7,1,19,7.1,+9
79,60,2015-04-09,33-082,MIA,,CHI,L (-11),1,37:39,4,20,.200,1,3,.333,0,0,,0,3,3,3,0,0,5,0,9,-5.4,-14
80,61,2015-04-11,33-084,MIA,,TOR,L (-3),1,33:02,9,20,.450,1,2,.500,11,14,.786,4,2,6,5,0,1,1,4,30,23.4,+8
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,62,2015-04-13,33-086,MIA,,ORL,W (+7),1,33:59,8,21,.381,0,2,.000,6,7,.857,1,3,4,5,0,2,5,1,22,11.2,-3
82,,2015-04-15,33-088,MIA,,PHI,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
